Month,Daytype,Hour,Heating,Cooling,Ventilation,Water_Heating,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Motors
11,HOLIDAY,11,0.0052,1.4599,0.7294,0.6227,1.5324,1.4713,0.0000,0.7795,0.0440,0.1790,0.0399
11,HOLIDAY,12,0.0045,1.6497,0.7349,0.6211,1.5228,1.4961,0.0000,0.7860,0.0442,0.1794,0.0399
11,HOLIDAY,13,0.0041,1.7762,0.7467,0.5957,1.3529,1.4981,0.0000,0.7863,0.0442,0.1795,0.0399
11,HOLIDAY,14,0.0042,1.7456,0.7706,0.5825,1.2598,1.5174,0.0000,0.7863,0.0442,0.1795,0.0399
11,HOLIDAY,15,0.0042,1.6283,0.7443,0.5853,1.2053,1.5147,0.0000,0.7863,0.0442,0.1795,0.0399
11,HOLIDAY,16,0.0043,1.3285,0.7061,0.6038,1.2744,1.4859,0.0000,0.7863,0.0442,0.1795,0.0399
11,HOLIDAY,17,0.0047,1.1104,0.6194,0.6083,1.3118,1.4674,0.3525,0.7860,0.0441,0.1786,0.0399
11,HOLIDAY,18,0.0052,0.9406,0.6121,0.5889,1.3444,1.4347,0.7850,0.7836,0.0434,0.1724,0.0397
11,HOLIDAY,19,0.0057,0.7908,0.5508,0.5108,1.3263,1.4161,0.8102,0.7618,0.0402,0.1557,0.0381
11,HOLIDAY,20,0.0064,0.6017,0.5166,0.3520,1.1887,1.3968,0.8102,0.6670,0.0328,0.1222,0.0338
11,HOLIDAY,21,0.0071,0.3913,0.4836,0.2026,0.9597,1.3568,0.8084,0.5049,0.0230,0.0830,0.0290
11,HOLIDAY,22,0.0077,0.2039,0.3635,0.1130,0.7104,1.3349,0.7757,0.3269,0.0140,0.0529,0.0249
11,HOLIDAY,23,0.0082,0.1410,0.2533,0.0840,0.5174,1.2950,0.7757,0.2179,0.0088,0.0369,0.0224
12,WEEKDAY,0,0.0406,0.0958,0.2949,0.0903,0.7928,1.2760,0.7757,0.2161,0.0087,0.0582,0.0230
12,WEEKDAY,1,0.0312,0.0744,0.2124,0.0903,0.3516,1.2551,0.7757,0.1615,0.0072,0.0404,0.0227
12,WEEKDAY,2,0.0266,0.0671,0.2108,0.0903,0.1153,1.2433,0.6531,0.1455,0.0067,0.0247,0.0223
12,WEEKDAY,3,0.0269,0.0631,0.2458,0.0903,0.1895,1.2474,0.6403,0.1852,0.0089,0.0259,0.0222
12,WEEKDAY,4,0.0470,0.1349,0.4000,0.1329,0.4100,1.2769,0.6403,0.3198,0.0160,0.0404,0.0223
12,WEEKDAY,5,0.0476,0.2207,0.4154,0.2478,0.7160,1.3388,0.6403,0.4675,0.0259,0.0806,0.0238
12,WEEKDAY,6,0.0087,0.2665,0.6276,0.3192,1.1467,1.3651,0.3052,0.6162,0.0341,0.1444,0.0288
12,WEEKDAY,7,0.0086,0.2767,0.6898,0.3792,1.2909,1.3912,0.0000,0.7548,0.0406,0.2011,0.0354
12,WEEKDAY,8,0.0084,0.3643,0.7075,0.4940,1.5699,1.4256,0.0000,0.9186,0.0478,0.2401,0.0436
12,WEEKDAY,9,0.1242,0.6783,0.7872,0.6463,2.1536,1.4826,0.0000,1.0472,0.0556,0.2680,0.0534
12,WEEKDAY,10,0.0072,1.0310,0.8672,0.7492,2.4443,1.5129,0.0000,1.1490,0.0605,0.2861,0.0571
12,WEEKDAY,11,0.0063,1.4656,0.8864,0.7849,2.6095,1.5315,0.0000,1.1831,0.0618,0.2909,0.0577
12,WEEKDAY,12,0.0057,1.6848,0.8935,0.7818,2.5880,1.5551,0.0000,1.1918,0.0619,0.2914,0.0577
12,WEEKDAY,13,0.0054,1.8168,0.8963,0.7485,2.2773,1.5574,0.0000,1.1922,0.0619,0.2914,0.0577
12,WEEKDAY,14,0.0053,1.7866,0.8969,0.7315,2.1355,1.5762,0.0000,1.1922,0.0619,0.2914,0.0577
12,WEEKDAY,15,0.0053,1.6424,0.8884,0.7337,2.0189,1.5733,0.0000,1.1922,0.0619,0.2914,0.0577
12,WEEKDAY,16,0.0055,1.3797,0.8784,0.7589,2.1331,1.5454,0.0000,1.1922,0.0619,0.2914,0.0577
12,WEEKDAY,17,0.0060,1.0899,0.8755,0.7660,2.1792,1.5242,0.3525,1.1917,0.0618,0.2901,0.0577
12,WEEKDAY,18,0.0064,0.9022,0.8731,0.7429,2.2364,1.4882,0.7850,1.1880,0.0608,0.2802,0.0574
12,WEEKDAY,19,0.0293,0.7236,0.8673,0.6539,2.2408,1.4610,0.8102,1.1544,0.0565,0.2546,0.0547
12,WEEKDAY,20,0.0612,0.5281,0.8316,0.4604,2.0631,1.4340,0.8102,1.0067,0.0465,0.2033,0.0471
12,WEEKDAY,21,0.0128,0.3342,0.7157,0.2624,1.6841,1.3856,0.8084,0.7508,0.0326,0.1440,0.0377
12,WEEKDAY,22,0.0131,0.1577,0.5108,0.1360,1.2848,1.3544,0.7757,0.4690,0.0196,0.1000,0.0294
12,WEEKDAY,23,0.0135,0.1279,0.3353,0.0917,0.9378,1.3038,0.7757,0.3015,0.0117,0.0761,0.0242
12,SATURDAY,0,0.1171,0.0987,0.3812,0.0903,0.9023,1.2890,0.7757,0.3544,0.0111,0.1431,0.0268
12,SATURDAY,1,0.1313,0.0764,0.3049,0.0903,0.4034,1.2649,0.7757,0.2415,0.0081,0.0945,0.0251
12,SATURDAY,2,0.0084,0.0685,0.2767,0.0903,0.1244,1.2482,0.6531,0.1699,0.0069,0.0354,0.0228
12,SATURDAY,3,0.0086,0.0655,0.2356,0.0903,0.1890,1.2485,0.6403,0.1823,0.0089,0.0262,0.0222
12,SATURDAY,4,0.0087,0.1368,0.3747,0.1374,0.4035,1.2758,0.6403,0.3125,0.0158,0.0355,0.0222
12,SATURDAY,5,0.0087,0.2308,0.4119,0.2654,0.7043,1.3385,0.6403,0.4535,0.0258,0.0541,0.0228
12,SATURDAY,6,0.0087,0.2771,0.5690,0.3488,1.1316,1.3654,0.3052,0.6129,0.0343,0.1146,0.0273
12,SATURDAY,7,0.0087,0.2832,0.7033,0.4091,1.2991,1.3943,0.0000,0.7714,0.0409,0.1966,0.0348
12,SATURDAY,8,0.0084,0.3585,0.7100,0.5169,1.5842,1.4295,0.0000,0.9470,0.0480,0.2411,0.0436
12,SATURDAY,9,0.1286,0.6508,0.7920,0.6685,2.1698,1.4869,0.0000,1.0782,0.0558,0.2691,0.0534
12,SATURDAY,10,0.0074,0.9343,0.8698,0.7728,2.4624,1.5174,0.0000,1.1812,0.0606,0.2872,0.0571
12,SATURDAY,11,0.0296,1.3282,0.8884,0.8088,2.6285,1.5360,0.0000,1.2154,0.0619,0.2921,0.0577
12,SATURDAY,12,0.0059,1.5410,0.8953,0.8051,2.6073,1.5596,0.0000,1.2241,0.0620,0.2925,0.0577
12,SATURDAY,13,0.0056,1.7095,0.8995,0.7693,2.2983,1.5618,0.0000,1.2245,0.0620,0.2925,0.0577
12,SATURDAY,14,0.0056,1.6678,0.8987,0.7534,2.1550,1.5807,0.0000,1.2245,0.0620,0.2925,0.0577
12,SATURDAY,15,0.0055,1.5649,0.8948,0.7629,2.0297,1.5778,0.0000,1.2245,0.0620,0.2925,0.0577
12,SATURDAY,16,0.0057,1.2646,0.8833,0.7853,2.1355,1.5500,0.0000,1.2245,0.0620,0.2925,0.0577
12,SATURDAY,17,0.0062,0.9516,0.8797,0.7750,2.1895,1.5289,0.3525,1.2241,0.0617,0.2921,0.0577
12,SATURDAY,18,0.0295,0.7896,0.8758,0.6932,2.2620,1.4936,0.7850,1.2192,0.0598,0.2897,0.0577
12,SATURDAY,19,0.0312,0.6547,0.8709,0.5274,2.2940,1.4672,0.8102,1.1880,0.0541,0.2826,0.0573
12,SATURDAY,20,0.0330,0.5144,0.8357,0.3648,2.1576,1.4432,0.8102,1.0896,0.0450,0.2689,0.0539
12,SATURDAY,21,0.0339,0.3565,0.7659,0.2167,1.8334,1.3968,0.8084,0.8818,0.0336,0.2456,0.0457
12,SATURDAY,22,0.0346,0.1700,0.5782,0.1242,1.4699,1.3679,0.7757,0.6488,0.0231,0.2176,0.0370
12,SATURDAY,23,0.0815,0.1431,0.5294,0.0903,1.1431,1.3185,0.7757,0.4845,0.0161,0.1850,0.0304
12,SUNDAY,0,0.0083,0.0917,0.3422,0.0903,0.7778,1.2733,0.7757,0.1890,0.0083,0.0557,0.0230
12,SUNDAY,1,0.0084,0.0752,0.2195,0.0903,0.3400,1.2524,0.7757,0.1519,0.0070,0.0292,0.0222
12,SUNDAY,2,0.0084,0.0691,0.1669,0.0903,0.1131,1.2413,0.6531,0.1501,0.0067,0.0222,0.0222
12,SUNDAY,3,0.0086,0.0659,0.2323,0.0903,0.1902,1.2466,0.6403,0.1882,0.0089,0.0259,0.0222
12,SUNDAY,4,0.0087,0.1403,0.3868,0.1374,0.4175,1.2777,0.6403,0.3284,0.0161,0.0452,0.0226
12,SUNDAY,5,0.0087,0.2336,0.4456,0.2654,0.7479,1.3432,0.6403,0.5043,0.0262,0.1092,0.0256
12,SUNDAY,6,0.0087,0.2789,0.6862,0.3488,1.1952,1.3742,0.3052,0.6850,0.0352,0.1813,0.0311
12,SUNDAY,7,0.0087,0.2929,0.6982,0.4091,1.3213,1.3975,0.0000,0.8037,0.0414,0.2190,0.0364
12,SUNDAY,8,0.1465,0.3835,0.7365,0.5169,1.5870,1.4304,0.0000,0.9561,0.0482,0.2462,0.0438
12,SUNDAY,9,0.0268,0.6859,0.7608,0.6685,2.1613,1.4862,0.0000,1.0771,0.0555,0.2688,0.0535
12,SUNDAY,10,0.0077,0.9981,0.8735,0.7728,2.4526,1.5151,0.0000,1.1686,0.0597,0.2856,0.0571
12,SUNDAY,11,0.0068,1.4225,0.8924,0.8088,2.6228,1.5346,0.0000,1.2056,0.0613,0.2909,0.0577
12,SUNDAY,12,0.0060,1.6426,0.8985,0.8051,2.6051,1.5589,0.0000,1.2226,0.0619,0.2921,0.0577
12,SUNDAY,13,0.0056,1.7568,0.9002,0.7693,2.2951,1.5615,0.0000,1.2245,0.0620,0.2925,0.0577
12,SUNDAY,14,0.0054,1.7662,0.8996,0.7534,2.1547,1.5804,0.0000,1.2245,0.0620,0.2925,0.0577
12,SUNDAY,15,0.0055,1.6164,0.8931,0.7629,2.0387,1.5772,0.0000,1.2245,0.0620,0.2925,0.0577
12,SUNDAY,16,0.0057,1.3493,0.8842,0.7853,2.1533,1.5484,0.0000,1.2245,0.0620,0.2925,0.0577
12,SUNDAY,17,0.0060,1.0954,0.8815,0.7750,2.1910,1.5257,0.3525,1.2236,0.0617,0.2914,0.0574
12,SUNDAY,18,0.0064,0.9184,0.8784,0.6932,2.2357,1.4877,0.7850,1.2123,0.0595,0.2864,0.0550
12,SUNDAY,19,0.0068,0.7259,0.8730,0.5274,2.2321,1.4580,0.8102,1.1518,0.0533,0.2731,0.0484
12,SUNDAY,20,0.0074,0.5355,0.8137,0.3648,2.0613,1.4313,0.8102,1.0053,0.0433,0.2483,0.0420
12,SUNDAY,21,0.0269,0.3237,0.7211,0.2167,1.7048,1.3831,0.8084,0.7590,0.0307,0.2128,0.0354
12,SUNDAY,22,0.0865,0.1418,0.5368,0.1242,1.3082,1.3518,0.7757,0.4775,0.0191,0.1703,0.0292
12,SUNDAY,23,0.1192,0.1226,0.3521,0.0903,0.9402,1.3013,0.7757,0.2925,0.0114,0.1170,0.0253
12,HOLIDAY,0,0.0084,0.0493,0.1243,0.0903,0.1073,1.2388,0.7757,0.1223,0.0062,0.0195,0.0222
12,HOLIDAY,1,0.0086,0.0485,0.1771,0.0903,0.1068,1.2358,0.7757,0.1218,0.0062,0.0192,0.0222
12,HOLIDAY,2,0.0086,0.0479,0.1653,0.0903,0.1070,1.2339,0.6531,0.1212,0.0062,0.0192,0.0222
12,HOLIDAY,3,0.0086,0.0475,0.1766,0.0903,0.1095,1.2344,0.6403,0.1249,0.0063,0.0196,0.0222
12,HOLIDAY,4,0.0086,0.0464,0.1653,0.0903,0.1194,1.2361,0.6403,0.1337,0.0068,0.0224,0.0222
12,HOLIDAY,5,0.0086,0.0461,0.1738,0.0903,0.1393,1.2568,0.6403,0.1466,0.0078,0.0279,0.0222
12,HOLIDAY,6,0.0087,0.0502,0.1907,0.0903,0.1819,1.2558,0.3052,0.1675,0.0091,0.0368,0.0222
12,HOLIDAY,7,0.1806,0.0569,0.2259,0.0903,0.2157,1.2516,0.0000,0.1826,0.0101,0.0452,0.0222
12,HOLIDAY,8,0.0084,0.1031,0.3342,0.0903,0.2247,1.2591,0.0000,0.2360,0.0114,0.0517,0.0236
12,HOLIDAY,9,0.0083,0.1239,0.2953,0.0903,0.2740,1.2959,0.0000,0.2969,0.0133,0.0566,0.0259
12,HOLIDAY,10,0.0083,0.1837,0.3130,0.0903,0.3115,1.3126,0.0000,0.3667,0.0147,0.0595,0.0278
12,HOLIDAY,11,0.0082,0.2717,0.3329,0.0903,0.3374,1.3274,0.0000,0.3866,0.0150,0.0612,0.0283
12,HOLIDAY,12,0.0081,0.3118,0.3656,0.0903,0.3380,1.3516,0.0000,0.3925,0.0151,0.0613,0.0283
12,HOLIDAY,13,0.0081,0.3271,0.4511,0.0903,0.3140,1.3557,0.0000,0.3926,0.0151,0.0613,0.0283
12,HOLIDAY,14,0.0080,0.3067,0.4501,0.0903,0.2716,1.3766,0.0000,0.3926,0.0151,0.0613,0.0283
12,HOLIDAY,15,0.0081,0.2580,0.4446,0.0903,0.2712,1.3763,0.0000,0.3926,0.0151,0.0613,0.0283
12,HOLIDAY,16,0.0081,0.1965,0.1920,0.0903,0.2831,1.3528,0.0000,0.3926,0.0151,0.0613,0.0283
12,HOLIDAY,17,0.0083,0.1768,0.2087,0.0903,0.3088,1.3390,0.3525,0.3925,0.0150,0.0612,0.0283
12,HOLIDAY,18,0.0083,0.1733,0.1879,0.0903,0.3268,1.3147,0.7850,0.3917,0.0149,0.0602,0.0283
12,HOLIDAY,19,0.0083,0.1579,0.2043,0.0903,0.3128,1.3048,0.8102,0.3816,0.0144,0.0568,0.0283
12,HOLIDAY,20,0.0086,0.1303,0.2069,0.0903,0.2557,1.2992,0.8102,0.3511,0.0131,0.0501,0.0277
12,HOLIDAY,21,0.0086,0.1028,0.1850,0.0903,0.2208,1.2755,0.8084,0.2690,0.0109,0.0410,0.0259
12,HOLIDAY,22,0.0086,0.0520,0.1707,0.0903,0.1568,1.2692,0.7757,0.1870,0.0084,0.0307,0.0236
12,HOLIDAY,23,0.0087,0.0506,0.1648,0.0903,0.1370,1.2436,0.7757,0.1271,0.0066,0.0220,0.0222
