Month,Daytype,Hour,Heating,Cooling,Ventilation,Water_Heating,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Motors
11,HOLIDAY,11,0.0000,0.6099,0.2320,0.0497,1.0334,0.6954,0.0000,0.4411,0.0246,0.2693,0.0156
11,HOLIDAY,12,0.0000,0.6817,0.2402,0.0497,1.0297,0.7079,0.0000,0.4446,0.0246,0.2694,0.0156
11,HOLIDAY,13,0.0000,0.6603,0.2352,0.0497,1.0102,0.7073,0.0000,0.4499,0.0246,0.2694,0.0156
11,HOLIDAY,14,0.0000,0.6853,0.2472,0.0497,0.9998,0.7170,0.0000,0.4622,0.0246,0.2694,0.0156
11,HOLIDAY,15,0.0000,0.6211,0.2406,0.0497,0.9966,0.7147,0.0000,0.4746,0.0246,0.2694,0.0156
11,HOLIDAY,16,0.0000,0.4618,0.2142,0.0497,1.0196,0.6990,0.0000,0.4922,0.0246,0.2694,0.0156
11,HOLIDAY,17,0.0000,0.3908,0.2083,0.0497,1.0332,0.6925,0.4326,0.5028,0.0246,0.2694,0.0156
11,HOLIDAY,18,0.0000,0.4094,0.2086,0.0497,1.0322,0.6781,0.4326,0.5098,0.0246,0.2694,0.0156
11,HOLIDAY,19,0.0000,0.3938,0.2084,0.0497,1.0247,0.6734,0.8630,0.5081,0.0245,0.2677,0.0156
11,HOLIDAY,20,0.0000,0.3552,0.2043,0.0497,0.3744,0.6699,0.8630,0.5073,0.0240,0.2650,0.0156
11,HOLIDAY,21,0.0000,0.3280,0.0932,0.0497,0.3201,0.6551,0.4304,0.2671,0.0229,0.2584,0.0156
11,HOLIDAY,22,0.0000,0.2288,0.0797,0.0497,0.2884,0.6504,0.4304,0.2470,0.0213,0.2510,0.0155
11,HOLIDAY,23,0.2964,0.1820,0.1798,0.0497,0.2603,0.6347,0.4304,0.2359,0.0196,0.2465,0.0149
12,WEEKDAY,0,0.0000,0.0620,0.0588,0.0558,0.2362,0.6316,0.4304,0.2704,0.0234,0.2545,0.0137
12,WEEKDAY,1,0.0000,0.0409,0.0547,0.0540,0.2209,0.6219,0.4304,0.2563,0.0162,0.2442,0.0113
12,WEEKDAY,2,0.0000,0.0172,0.0477,0.0538,0.1901,0.6112,0.4304,0.2193,0.0111,0.2400,0.0070
12,WEEKDAY,3,0.0000,0.0133,0.0472,0.0538,0.1911,0.6056,0.4304,0.1411,0.0102,0.2394,0.0062
12,WEEKDAY,4,0.0000,0.0136,0.0471,0.0538,0.2060,0.6073,0.4304,0.1557,0.0109,0.2448,0.0062
12,WEEKDAY,5,0.0000,0.0078,0.0495,0.0540,0.2365,0.6246,0.4304,0.1703,0.0127,0.2532,0.0066
12,WEEKDAY,6,0.0000,0.0041,0.0495,0.0582,0.3453,0.6310,0.4304,0.1779,0.0164,0.2620,0.0084
12,WEEKDAY,7,0.0000,0.0092,0.0492,0.0823,0.3797,0.6438,0.0000,0.2764,0.0251,0.2809,0.0107
12,WEEKDAY,8,0.2406,0.0692,0.4723,0.1409,0.3832,0.6708,0.0000,0.3953,0.0387,0.2997,0.0128
12,WEEKDAY,9,0.1278,0.1661,0.5775,0.2458,0.7086,0.7142,0.0000,0.6260,0.0526,0.3142,0.0146
12,WEEKDAY,10,0.1008,0.3976,0.5980,0.3905,1.0392,0.7346,0.0000,0.6295,0.0620,0.3242,0.0153
12,WEEKDAY,11,0.0675,0.5727,0.6144,0.4648,1.0473,0.7467,0.0000,0.6312,0.0652,0.3299,0.0156
12,WEEKDAY,12,0.0427,0.6979,0.6235,0.4774,1.0438,0.7619,0.0000,0.7108,0.0656,0.3307,0.0156
12,WEEKDAY,13,0.0376,0.6870,0.6232,0.4599,1.0243,0.7617,0.0000,0.7161,0.0656,0.3307,0.0156
12,WEEKDAY,14,0.0385,0.6615,0.6255,0.4503,1.0138,0.7713,0.0000,0.7285,0.0656,0.3307,0.0156
12,WEEKDAY,15,0.0297,0.6019,0.6185,0.4548,1.0111,0.7682,0.0000,0.7408,0.0656,0.3307,0.0156
12,WEEKDAY,16,0.0578,0.4454,0.5965,0.4679,1.0353,0.7513,0.0000,0.7584,0.0656,0.3307,0.0156
12,WEEKDAY,17,0.0932,0.3509,0.5917,0.4705,1.0500,0.7406,0.4326,0.7690,0.0656,0.3307,0.0156
12,WEEKDAY,18,0.2618,0.3328,0.5917,0.4539,1.0495,0.7210,0.4326,0.7532,0.0652,0.3307,0.0156
12,WEEKDAY,19,0.5193,0.3261,0.5914,0.3809,1.0416,0.7076,0.8630,0.7439,0.0635,0.3288,0.0156
12,WEEKDAY,20,0.5831,0.3305,0.2010,0.2482,1.0001,0.6955,0.8630,0.7355,0.0592,0.3236,0.0156
12,WEEKDAY,21,0.9263,0.3227,0.2014,0.1461,0.3327,0.6742,0.4304,0.6102,0.0529,0.3119,0.0156
12,WEEKDAY,22,0.0000,0.2656,0.0878,0.0874,0.2981,0.6637,0.4304,0.2851,0.0451,0.2958,0.0155
12,WEEKDAY,23,0.0000,0.2123,0.0810,0.0633,0.2673,0.6414,0.4304,0.2740,0.0353,0.2759,0.0149
12,SATURDAY,0,0.0000,0.6208,0.1372,0.0538,0.2343,0.6292,0.4304,0.2704,0.0182,0.2453,0.0137
12,SATURDAY,1,0.0000,0.4842,0.1204,0.0538,0.2208,0.6206,0.4304,0.2563,0.0156,0.2433,0.0113
12,SATURDAY,2,0.0000,0.0203,0.0479,0.0538,0.1901,0.6107,0.4304,0.2193,0.0111,0.2400,0.0070
12,SATURDAY,3,0.0000,0.0202,0.0475,0.0538,0.1911,0.6055,0.4304,0.1411,0.0102,0.2394,0.0062
12,SATURDAY,4,0.0000,0.0098,0.0471,0.0538,0.2060,0.6073,0.4304,0.1557,0.0109,0.2448,0.0062
12,SATURDAY,5,0.0000,0.0101,0.0502,0.0538,0.2363,0.6246,0.4304,0.1703,0.0127,0.2532,0.0066
12,SATURDAY,6,0.0000,0.0000,0.0497,0.0562,0.3434,0.6307,0.4304,0.1779,0.0158,0.2598,0.0084
12,SATURDAY,7,0.0000,0.0000,0.0493,0.0764,0.3735,0.6414,0.0000,0.2764,0.0197,0.2654,0.0107
12,SATURDAY,8,0.0686,0.0969,0.0951,0.1343,0.3763,0.6657,0.0000,0.3953,0.0256,0.2706,0.0128
12,SATURDAY,9,0.0000,0.2504,0.1970,0.2412,0.7041,0.7091,0.0000,0.6260,0.0368,0.2855,0.0146
12,SATURDAY,10,0.1621,0.4880,0.6091,0.3886,1.0375,0.7326,0.0000,0.6295,0.0541,0.3101,0.0153
12,SATURDAY,11,0.1471,0.6541,0.6282,0.4644,1.0470,0.7462,0.0000,0.6312,0.0636,0.3259,0.0156
12,SATURDAY,12,0.0841,0.7828,0.6401,0.4775,1.0440,0.7618,0.0000,0.7108,0.0655,0.3303,0.0156
12,SATURDAY,13,0.0629,0.8638,0.6473,0.4602,1.0246,0.7617,0.0000,0.7161,0.0656,0.3307,0.0156
12,SATURDAY,14,0.0899,0.8543,0.6556,0.4510,1.0144,0.7712,0.0000,0.7285,0.0656,0.3307,0.0156
12,SATURDAY,15,0.0598,0.7867,0.6447,0.4558,1.0127,0.7681,0.0000,0.7408,0.0656,0.3307,0.0156
12,SATURDAY,16,0.1481,0.6504,0.6247,0.4688,1.0369,0.7510,0.0000,0.7584,0.0656,0.3307,0.0156
12,SATURDAY,17,0.1104,0.5381,0.2279,0.4709,1.0503,0.7400,0.4326,0.7690,0.0655,0.3303,0.0156
12,SATURDAY,18,0.1828,0.4306,0.2190,0.4531,1.0471,0.7198,0.4326,0.7532,0.0642,0.3267,0.0156
12,SATURDAY,19,0.4549,0.4896,0.2248,0.3771,1.0355,0.7055,0.8630,0.7439,0.0588,0.3162,0.0156
12,SATURDAY,20,0.6370,0.5988,0.2387,0.2393,0.9924,0.6926,0.8630,0.7355,0.0473,0.2961,0.0156
12,SATURDAY,21,0.9266,0.7224,0.2555,0.1343,0.3233,0.6708,0.4304,0.6102,0.0347,0.2731,0.0156
12,SATURDAY,22,0.0000,0.7306,0.1512,0.0764,0.2893,0.6601,0.4304,0.2851,0.0249,0.2553,0.0155
12,SATURDAY,23,0.0000,0.7110,0.1503,0.0562,0.2604,0.6381,0.4304,0.2740,0.0200,0.2470,0.0149
12,SUNDAY,0,0.0000,0.6285,0.1415,0.0538,0.2343,0.6267,0.4304,0.2704,0.0182,0.2453,0.0137
12,SUNDAY,1,0.0000,0.4999,0.1233,0.0538,0.2208,0.6195,0.4304,0.2563,0.0156,0.2433,0.0113
12,SUNDAY,2,0.0000,0.0086,0.0480,0.0538,0.1901,0.6106,0.4304,0.2193,0.0111,0.2400,0.0070
12,SUNDAY,3,0.0000,0.0081,0.0476,0.0538,0.1911,0.6055,0.4304,0.1411,0.0102,0.2394,0.0062
12,SUNDAY,4,0.0000,0.0080,0.0464,0.0538,0.2060,0.6073,0.4304,0.1557,0.0109,0.2448,0.0062
12,SUNDAY,5,0.0000,0.0082,0.0488,0.0538,0.2363,0.6246,0.4304,0.1703,0.0127,0.2532,0.0066
12,SUNDAY,6,0.0000,0.0088,0.0487,0.0571,0.3434,0.6309,0.4304,0.1779,0.0158,0.2598,0.0084
12,SUNDAY,7,0.0000,0.0110,0.0493,0.0820,0.3735,0.6427,0.0000,0.2764,0.0199,0.2654,0.0107
12,SUNDAY,8,0.0000,0.0831,0.0673,0.1403,0.3763,0.6670,0.0000,0.3953,0.0259,0.2706,0.0128
12,SUNDAY,9,0.0000,0.2438,0.1959,0.2424,0.7041,0.7094,0.0000,0.6260,0.0369,0.2855,0.0146
12,SUNDAY,10,0.1322,0.4423,0.6064,0.3888,1.0375,0.7326,0.0000,0.6295,0.0541,0.3101,0.0153
12,SUNDAY,11,0.0963,0.6097,0.6270,0.4646,1.0470,0.7462,0.0000,0.6312,0.0636,0.3259,0.0156
12,SUNDAY,12,0.0618,0.7147,0.6382,0.4775,1.0440,0.7618,0.0000,0.7108,0.0655,0.3303,0.0156
12,SUNDAY,13,0.0554,0.7760,0.6461,0.4591,1.0246,0.7616,0.0000,0.7161,0.0656,0.3307,0.0156
12,SUNDAY,14,0.0536,0.7705,0.6507,0.4513,1.0144,0.7710,0.0000,0.7285,0.0656,0.3307,0.0156
12,SUNDAY,15,0.0276,0.7153,0.6431,0.4627,1.0127,0.7675,0.0000,0.7408,0.0656,0.3307,0.0156
12,SUNDAY,16,0.0957,0.6153,0.6239,0.4723,1.0369,0.7495,0.0000,0.7584,0.0656,0.3307,0.0156
12,SUNDAY,17,0.1052,0.5231,0.2276,0.4588,1.0503,0.7367,0.4326,0.7690,0.0652,0.3303,0.0156
12,SUNDAY,18,0.2324,0.4546,0.2209,0.3897,1.0471,0.7145,0.4326,0.7532,0.0629,0.3267,0.0156
12,SUNDAY,19,0.4775,0.4130,0.2141,0.2478,1.0355,0.6975,0.8630,0.7439,0.0557,0.3162,0.0156
12,SUNDAY,20,0.8880,0.3487,0.2068,0.1447,0.3819,0.6860,0.8630,0.7355,0.0442,0.2961,0.0156
12,SUNDAY,21,0.0000,0.2561,0.0887,0.0844,0.3233,0.6655,0.4304,0.3812,0.0325,0.2731,0.0156
12,SUNDAY,22,0.0000,0.1652,0.0775,0.0580,0.2893,0.6557,0.4304,0.2851,0.0240,0.2553,0.0155
12,SUNDAY,23,0.0000,0.0730,0.0637,0.0539,0.2604,0.6345,0.4304,0.2740,0.0199,0.2470,0.0149
12,HOLIDAY,0,0.0000,0.0395,0.0590,0.0538,0.2343,0.6228,0.4304,0.2324,0.0182,0.2453,0.0137
12,HOLIDAY,1,0.0000,0.0202,0.0532,0.0538,0.2208,0.6183,0.4304,0.2183,0.0156,0.2433,0.0113
12,HOLIDAY,2,0.0000,0.0000,0.0454,0.0538,0.1901,0.6104,0.4304,0.1813,0.0111,0.2400,0.0070
12,HOLIDAY,3,0.0000,0.0000,0.0437,0.0538,0.1911,0.6055,0.4304,0.1031,0.0102,0.2394,0.0062
12,HOLIDAY,4,0.0000,0.0000,0.0440,0.0538,0.2060,0.6073,0.4304,0.1177,0.0109,0.2448,0.0062
12,HOLIDAY,5,0.0000,0.0000,0.0475,0.0538,0.2363,0.6246,0.4304,0.1323,0.0127,0.2532,0.0066
12,HOLIDAY,6,0.0000,0.0000,0.0480,0.0538,0.3433,0.6302,0.4304,0.1399,0.0157,0.2598,0.0084
12,HOLIDAY,7,0.0000,0.0000,0.0479,0.0538,0.3727,0.6365,0.0000,0.1927,0.0187,0.2651,0.0107
12,HOLIDAY,8,0.0000,0.0083,0.0573,0.0538,0.3731,0.6481,0.0000,0.2051,0.0213,0.2668,0.0128
12,HOLIDAY,9,0.0000,0.1358,0.1816,0.0538,0.6966,0.6711,0.0000,0.4358,0.0234,0.2680,0.0146
12,HOLIDAY,10,0.0000,0.2813,0.2008,0.0538,1.0260,0.6786,0.0000,0.4393,0.0243,0.2689,0.0153
12,HOLIDAY,11,0.0000,0.4129,0.2175,0.0538,1.0334,0.6843,0.0000,0.4411,0.0246,0.2693,0.0156
12,HOLIDAY,12,0.0000,0.4768,0.2275,0.0538,1.0297,0.6975,0.0000,0.4446,0.0246,0.2694,0.0156
12,HOLIDAY,13,0.0000,0.4306,0.2245,0.0538,1.0102,0.6977,0.0000,0.4499,0.0246,0.2694,0.0156
12,HOLIDAY,14,0.0000,0.4244,0.2237,0.0538,0.9998,0.7079,0.0000,0.4622,0.0246,0.2694,0.0156
12,HOLIDAY,15,0.0000,0.3938,0.2166,0.0538,0.9966,0.7059,0.0000,0.4746,0.0246,0.2694,0.0156
12,HOLIDAY,16,0.0000,0.3153,0.1977,0.0538,1.0196,0.6908,0.0000,0.4922,0.0246,0.2694,0.0156
12,HOLIDAY,17,0.0000,0.2806,0.1940,0.0538,1.0332,0.6831,0.4326,0.5028,0.0246,0.2694,0.0156
12,HOLIDAY,18,0.0000,0.2999,0.1950,0.0538,1.0322,0.6687,0.4326,0.5098,0.0246,0.2694,0.0156
12,HOLIDAY,19,0.0000,0.2826,0.1934,0.0538,1.0247,0.6617,0.8630,0.5081,0.0245,0.2677,0.0156
12,HOLIDAY,20,0.0000,0.2737,0.1925,0.0538,0.3744,0.6585,0.8630,0.5073,0.0240,0.2650,0.0156
12,HOLIDAY,21,0.0000,0.2315,0.0808,0.0538,0.3201,0.6450,0.4304,0.2671,0.0229,0.2584,0.0156
12,HOLIDAY,22,0.0000,0.1571,0.0731,0.0538,0.2884,0.6416,0.4304,0.2470,0.0213,0.2510,0.0155
12,HOLIDAY,23,0.0000,0.0663,0.0617,0.0538,0.2603,0.6262,0.4304,0.2359,0.0196,0.2465,0.0149
