Month,Daytype,Hour,Heating,Cooling,Ventilation,Water_Heating,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Motors
11,HOLIDAY,11,0.0000,0.6369,0.3664,0.0751,0.2615,1.9330,0.0000,0.9095,0.0343,0.0942,0.1726
11,HOLIDAY,12,0.0000,0.7052,0.3814,0.0747,0.1902,2.0095,0.0000,0.9095,0.0343,0.0942,0.1726
11,HOLIDAY,13,0.0000,0.7034,0.3809,0.0741,0.1638,2.0063,0.0000,0.9086,0.0343,0.0942,0.1726
11,HOLIDAY,14,0.0000,0.7118,0.3868,0.0751,0.1469,2.0711,0.0000,0.9044,0.0343,0.0942,0.1726
11,HOLIDAY,15,0.0000,0.6670,0.3724,0.0767,0.1344,2.0575,0.0000,0.9027,0.0343,0.0938,0.1726
11,HOLIDAY,16,0.0000,0.5769,0.3574,0.0779,0.1275,1.9568,0.0000,0.8963,0.0338,0.0905,0.1726
11,HOLIDAY,17,0.0000,0.4415,0.3415,0.0778,0.1232,1.9163,0.1213,0.8764,0.0320,0.0814,0.1726
11,HOLIDAY,18,0.0000,0.3295,0.2847,0.0718,0.1197,1.8242,0.2183,0.8298,0.0295,0.0711,0.1715
11,HOLIDAY,19,0.0000,0.2458,0.2841,0.0565,0.1170,1.8026,0.3712,0.7922,0.0274,0.0640,0.1653
11,HOLIDAY,20,0.0000,0.1573,0.2835,0.0361,0.1129,1.7882,0.3050,0.7809,0.0234,0.0554,0.1549
11,HOLIDAY,21,0.0000,0.1030,0.2828,0.0269,0.1080,1.7072,0.2263,0.7343,0.0181,0.0472,0.1390
11,HOLIDAY,22,0.0000,0.0000,0.2654,0.0215,0.0932,1.6959,0.2263,0.6219,0.0126,0.0396,0.1156
11,HOLIDAY,23,0.0000,0.0000,0.2654,0.0176,0.0830,1.6120,0.2219,0.5665,0.0091,0.0330,0.0800
12,WEEKDAY,0,0.0000,0.0000,0.2654,0.0170,0.0597,1.5524,0.2080,0.5251,0.0075,0.0292,0.0220
12,WEEKDAY,1,0.0000,0.0000,0.2654,0.0167,0.0213,1.5514,0.2080,0.5162,0.0068,0.0265,0.0035
12,WEEKDAY,2,0.0000,0.0000,0.2654,0.0167,0.0185,1.5513,0.2080,0.5171,0.0070,0.0269,0.0019
12,WEEKDAY,3,0.0000,0.0037,0.2697,0.0171,0.0498,1.5559,0.2080,0.5195,0.0076,0.0310,0.0051
12,WEEKDAY,4,0.0000,0.0037,0.2695,0.0199,0.1156,1.5642,0.2080,0.5341,0.0097,0.0454,0.0301
12,WEEKDAY,5,0.0000,0.0019,0.2689,0.0260,0.2062,1.6437,0.2080,0.6208,0.0134,0.0631,0.0842
12,WEEKDAY,6,0.0000,0.0012,0.2697,0.0407,0.2713,1.6397,0.0552,0.7404,0.0197,0.0835,0.1298
12,WEEKDAY,7,1.2198,0.0026,0.2971,0.0699,0.3499,1.6374,0.0000,0.9262,0.0327,0.1029,0.1576
12,WEEKDAY,8,0.1554,0.0187,0.2868,0.0829,0.3620,1.6867,0.0000,1.0751,0.0429,0.1148,0.1694
12,WEEKDAY,9,0.0000,0.2185,0.3277,0.0834,0.3652,1.8288,0.0000,1.1326,0.0483,0.1193,0.1723
12,WEEKDAY,10,0.0000,0.5378,0.3858,0.0816,0.3623,1.8734,0.0000,1.1460,0.0501,0.1200,0.1726
12,WEEKDAY,11,0.0000,0.8169,0.4123,0.0802,0.3599,1.9052,0.0000,1.1435,0.0503,0.1199,0.1726
12,WEEKDAY,12,0.0000,0.9212,0.4237,0.0798,0.2871,1.9864,0.0000,1.1461,0.0498,0.1192,0.1726
12,WEEKDAY,13,0.0000,0.9249,0.4271,0.0792,0.2403,1.9850,0.0000,1.1353,0.0465,0.1159,0.1726
12,WEEKDAY,14,0.0000,0.8212,0.4124,0.0802,0.2009,2.0484,0.0000,1.0990,0.0407,0.1114,0.1726
12,WEEKDAY,15,0.0000,0.6384,0.3885,0.0820,0.1780,2.0338,0.0000,1.0633,0.0390,0.1094,0.1726
12,WEEKDAY,16,0.0000,0.5253,0.3733,0.0833,0.1617,1.9353,0.0000,1.0534,0.0378,0.1047,0.1726
12,WEEKDAY,17,0.0000,0.3927,0.3559,0.0832,0.1487,1.8832,0.1213,1.0298,0.0354,0.0936,0.1726
12,WEEKDAY,18,0.0000,0.2929,0.3099,0.0768,0.1369,1.7842,0.2183,0.9699,0.0318,0.0793,0.1715
12,WEEKDAY,19,0.0000,0.1632,0.2861,0.0604,0.1308,1.7387,0.3712,0.8970,0.0285,0.0683,0.1653
12,WEEKDAY,20,0.0000,0.1149,0.2856,0.0386,0.1164,1.7197,0.3050,0.8245,0.0242,0.0578,0.1549
12,WEEKDAY,21,0.0000,0.0674,0.2813,0.0288,0.1085,1.6435,0.2263,0.7401,0.0187,0.0484,0.1390
12,WEEKDAY,22,0.0000,0.0087,0.2672,0.0229,0.0932,1.6374,0.2263,0.6355,0.0132,0.0403,0.1156
12,WEEKDAY,23,0.0000,0.0000,0.2654,0.0188,0.0830,1.5533,0.2219,0.5701,0.0094,0.0336,0.0800
12,SATURDAY,0,0.0000,0.0000,0.2654,0.0170,0.0596,1.5529,0.2080,0.5260,0.0077,0.0296,0.0220
12,SATURDAY,1,0.0000,0.0000,0.2654,0.0167,0.0209,1.5514,0.2080,0.5161,0.0068,0.0264,0.0035
12,SATURDAY,2,0.0000,0.0000,0.2654,0.0167,0.0177,1.5509,0.2080,0.5158,0.0067,0.0261,0.0019
12,SATURDAY,3,0.0000,0.0058,0.2701,0.0171,0.0485,1.5552,0.2080,0.5167,0.0070,0.0291,0.0051
12,SATURDAY,4,0.0000,0.0033,0.2699,0.0199,0.1136,1.5627,0.2080,0.5291,0.0085,0.0413,0.0301
12,SATURDAY,5,0.0000,0.0028,0.2694,0.0260,0.2017,1.6414,0.2080,0.6081,0.0116,0.0571,0.0842
12,SATURDAY,6,0.0000,0.0000,0.2701,0.0407,0.2574,1.6355,0.0552,0.6935,0.0164,0.0756,0.1298
12,SATURDAY,7,0.0000,0.0000,0.2742,0.0699,0.3335,1.6281,0.0000,0.8536,0.0235,0.0920,0.1576
12,SATURDAY,8,0.0000,0.0217,0.2855,0.0829,0.3455,1.6739,0.0000,0.9939,0.0309,0.1033,0.1694
12,SATURDAY,9,0.0000,0.1478,0.3187,0.0834,0.3495,1.8150,0.0000,1.0485,0.0361,0.1078,0.1723
12,SATURDAY,10,0.0000,0.4002,0.3710,0.0816,0.3499,1.8595,0.0000,1.0624,0.0379,0.1085,0.1726
12,SATURDAY,11,0.0000,0.6107,0.3896,0.0802,0.3329,1.8917,0.0000,1.0637,0.0381,0.1085,0.1726
12,SATURDAY,12,0.0000,0.7019,0.4007,0.0798,0.2439,1.9734,0.0000,1.0637,0.0381,0.1085,0.1726
12,SATURDAY,13,0.0000,0.7152,0.4027,0.0792,0.2074,1.9749,0.0000,1.0623,0.0381,0.1085,0.1726
12,SATURDAY,14,0.0000,0.6999,0.3999,0.0802,0.1812,2.0429,0.0000,1.0552,0.0381,0.1085,0.1726
12,SATURDAY,15,0.0000,0.6466,0.3878,0.0820,0.1608,2.0299,0.0000,1.0541,0.0380,0.1079,0.1726
12,SATURDAY,16,0.0000,0.5272,0.3713,0.0833,0.1464,1.9309,0.0000,1.0516,0.0372,0.1030,0.1726
12,SATURDAY,17,0.0000,0.3601,0.3513,0.0832,0.1406,1.8745,0.1213,1.0174,0.0342,0.0895,0.1726
12,SATURDAY,18,0.0000,0.2115,0.2867,0.0768,0.1268,1.7718,0.2183,0.8989,0.0304,0.0750,0.1715
12,SATURDAY,19,0.0000,0.1683,0.2826,0.0604,0.1208,1.7305,0.3712,0.8012,0.0285,0.0667,0.1653
12,SATURDAY,20,0.0000,0.1250,0.2821,0.0386,0.1138,1.7147,0.3050,0.7847,0.0256,0.0590,0.1549
12,SATURDAY,21,0.0000,0.0924,0.2813,0.0288,0.1081,1.6411,0.2263,0.7561,0.0212,0.0513,0.1390
12,SATURDAY,22,0.0000,0.0411,0.2748,0.0229,0.0932,1.6368,0.2263,0.6922,0.0158,0.0434,0.1156
12,SATURDAY,23,0.0000,0.0000,0.2654,0.0188,0.0830,1.5541,0.2219,0.5856,0.0108,0.0362,0.0800
12,SUNDAY,0,0.0000,0.0000,0.2654,0.0170,0.0210,1.5504,0.2080,0.5165,0.0069,0.0265,0.0035
12,SUNDAY,1,0.0000,0.0000,0.2654,0.0167,0.0176,1.5509,0.2080,0.5158,0.0067,0.0261,0.0019
12,SUNDAY,2,0.0000,0.0000,0.2654,0.0167,0.0469,1.5515,0.2080,0.5162,0.0070,0.0283,0.0051
12,SUNDAY,3,0.0000,0.0021,0.2697,0.0171,0.1064,1.5574,0.2080,0.5258,0.0081,0.0374,0.0300
12,SUNDAY,4,0.0000,0.0023,0.2701,0.0199,0.1440,1.5653,0.2080,0.5652,0.0102,0.0472,0.0831
12,SUNDAY,5,0.0000,0.0022,0.2698,0.0260,0.2125,1.6434,0.2080,0.6211,0.0131,0.0598,0.1243
12,SUNDAY,6,0.0000,0.0027,0.2706,0.0407,0.2605,1.6370,0.0552,0.7030,0.0173,0.0765,0.1517
12,SUNDAY,7,0.0000,0.0053,0.2742,0.0699,0.3339,1.6291,0.0000,0.8563,0.0240,0.0924,0.1671
12,SUNDAY,8,0.0000,0.0140,0.2851,0.0829,0.3455,1.6744,0.0000,0.9971,0.0310,0.1033,0.1720
12,SUNDAY,9,0.0000,0.1273,0.3099,0.0834,0.3495,1.8152,0.0000,1.0491,0.0361,0.1078,0.1726
12,SUNDAY,10,0.0000,0.3060,0.3535,0.0816,0.3498,1.8596,0.0000,1.0624,0.0379,0.1085,0.1726
12,SUNDAY,11,0.0000,0.5148,0.3810,0.0802,0.3328,1.8917,0.0000,1.0637,0.0381,0.1085,0.1726
12,SUNDAY,12,0.0000,0.6173,0.3916,0.0798,0.2434,1.9734,0.0000,1.0637,0.0381,0.1085,0.1726
12,SUNDAY,13,0.0000,0.6526,0.3962,0.0792,0.2048,1.9748,0.0000,1.0629,0.0381,0.1085,0.1726
12,SUNDAY,14,0.0000,0.6306,0.3898,0.0802,0.1773,2.0418,0.0000,1.0574,0.0380,0.1081,0.1726
12,SUNDAY,15,0.0000,0.5441,0.3768,0.0820,0.1570,2.0259,0.0000,1.0444,0.0373,0.1050,0.1726
12,SUNDAY,16,0.0000,0.3608,0.3373,0.0833,0.1400,1.9203,0.0000,1.0056,0.0352,0.0965,0.1726
12,SUNDAY,17,0.0000,0.2648,0.3245,0.0832,0.1329,1.8654,0.1213,0.9556,0.0327,0.0846,0.1721
12,SUNDAY,18,0.0000,0.2114,0.2866,0.0768,0.1203,1.7673,0.2183,0.8688,0.0297,0.0720,0.1681
12,SUNDAY,19,0.0000,0.1551,0.2826,0.0604,0.1155,1.7269,0.3712,0.7937,0.0274,0.0637,0.1586
12,SUNDAY,20,0.0000,0.1077,0.2821,0.0386,0.1102,1.7117,0.3050,0.7810,0.0230,0.0539,0.1433
12,SUNDAY,21,0.0000,0.0542,0.2812,0.0288,0.1041,1.6382,0.2263,0.7333,0.0174,0.0448,0.1192
12,SUNDAY,22,0.0000,0.0000,0.2654,0.0229,0.0848,1.6342,0.2263,0.6119,0.0117,0.0368,0.0808
12,SUNDAY,23,0.0000,0.0000,0.2654,0.0188,0.0604,1.5514,0.2219,0.5314,0.0081,0.0303,0.0220
12,HOLIDAY,0,0.0000,0.0000,0.0000,0.0170,0.0177,1.5498,0.2080,0.4195,0.0068,0.0261,0.0019
12,HOLIDAY,1,0.0000,0.0000,0.0000,0.0167,0.0176,1.5509,0.2080,0.4191,0.0067,0.0261,0.0019
12,HOLIDAY,2,0.0000,0.0000,0.0000,0.0167,0.0176,1.5509,0.2080,0.4191,0.0067,0.0261,0.0019
12,HOLIDAY,3,0.0000,0.0000,0.0000,0.0171,0.0180,1.5541,0.2080,0.4197,0.0068,0.0267,0.0019
12,HOLIDAY,4,0.0000,0.0000,0.0000,0.0199,0.0186,1.5586,0.2080,0.4235,0.0073,0.0309,0.0021
12,HOLIDAY,5,0.0000,0.0000,0.0000,0.0260,0.0202,1.6329,0.2080,0.4338,0.0087,0.0401,0.0024
12,HOLIDAY,6,0.0000,0.0000,0.0000,0.0407,0.0460,1.6222,0.0552,0.4917,0.0114,0.0540,0.0031
12,HOLIDAY,7,0.0000,0.0000,0.0000,0.0699,0.1158,1.6083,0.0000,0.6380,0.0170,0.0669,0.0038
12,HOLIDAY,8,0.0000,0.0000,0.0094,0.0829,0.1166,1.6473,0.0000,0.7146,0.0232,0.0754,0.0041
12,HOLIDAY,9,0.0000,0.1083,0.0408,0.0834,0.1167,1.7788,0.0000,0.7350,0.0268,0.0772,0.0042
12,HOLIDAY,10,0.0000,0.1820,0.0594,0.0816,0.1167,1.8164,0.0000,0.7369,0.0278,0.0773,0.0042
12,HOLIDAY,11,0.0000,0.2201,0.0687,0.0802,0.1167,1.8456,0.0000,0.7369,0.0279,0.0773,0.0042
12,HOLIDAY,12,0.0000,0.2457,0.0786,0.0798,0.0490,1.9269,0.0000,0.7369,0.0279,0.0773,0.0042
12,HOLIDAY,13,0.0000,0.2462,0.0794,0.0792,0.0342,1.9285,0.0000,0.7361,0.0279,0.0773,0.0042
12,HOLIDAY,14,0.0000,0.2552,0.0746,0.0802,0.0331,1.9970,0.0000,0.7318,0.0279,0.0773,0.0042
12,HOLIDAY,15,0.0000,0.2494,0.0669,0.0820,0.0325,1.9854,0.0000,0.7303,0.0278,0.0769,0.0042
12,HOLIDAY,16,0.0000,0.2443,0.0567,0.0833,0.0322,1.8889,0.0000,0.7252,0.0273,0.0736,0.0042
12,HOLIDAY,17,0.0000,0.2191,0.0459,0.0832,0.0319,1.8407,0.1213,0.7076,0.0256,0.0646,0.0042
12,HOLIDAY,18,0.0000,0.1800,0.0094,0.0768,0.0312,1.7490,0.2183,0.6610,0.0231,0.0543,0.0041
12,HOLIDAY,19,0.0000,0.1256,0.0094,0.0604,0.0304,1.7125,0.3712,0.6211,0.0212,0.0478,0.0039
12,HOLIDAY,20,0.0000,0.0875,0.0094,0.0386,0.0292,1.7008,0.3050,0.6085,0.0176,0.0404,0.0036
12,HOLIDAY,21,0.0000,0.0421,0.0094,0.0288,0.0281,1.6303,0.2263,0.5619,0.0133,0.0348,0.0031
12,HOLIDAY,22,0.0000,0.0000,0.0000,0.0229,0.0183,1.6286,0.2263,0.4714,0.0092,0.0304,0.0022
12,HOLIDAY,23,0.0000,0.0000,0.0000,0.0188,0.0180,1.5481,0.2219,0.4260,0.0072,0.0270,0.0019
