SegID,Mth,Dy,Hr,Heating,Cooling,Vent,WaterHeat,Cooking,Refrig,ExtLight,IntLight,OfficeEquip,Misc,Process,Motors,AirComp,GasHeating,GasCooling,GasHotWater,GasCooking,GasMisc,GasProcess
FCZ01_SOFF,10,10,5,1454.546387,0.872463703,802.4082031,228.3614807,3.972486973,748.6082153,1985.403687,705.5845947,687.9920654,441.9017639,0,97.53565216,0,27268.66016,0,0,0,0,0
FCZ01_SOFF,10,10,6,1483.514404,0,787.6051025,237.6042023,21.00336838,757.2345581,1985.403687,1434.187012,1440.42749,452.7858276,0,97.53565216,0,24189.63672,0,0,0,0,0
FCZ01_SOFF,10,10,7,1478.883179,0,751.0065308,281.3252869,60.57649612,791.4980469,1843.463867,3210.427734,3238.652832,462.2274475,0,97.53565216,0,16662.08203,0,0,0,0,0
FCZ01_SOFF,10,10,8,1120.094116,1024.990601,949.6868896,338.8766479,101.5381851,835.6415405,315.4055786,5565.311035,4679.215332,467.8633728,0,97.53565216,0,7263.641113,0,0,0,0,0
FCZ01_SOFF,10,10,9,463.0142212,4009.822266,1378.62793,408.6340332,124.706131,868.100708,0,7207.201172,5528.881348,470.1807861,0,97.53565216,0,700.0620117,0,0,0,0,0
FCZ01_SOFF,10,10,10,24.30623817,5992.491211,1478.63855,431.7045288,131.4593506,878.5047607,0,7683.163086,5858.441406,470.6734009,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,10,10,11,0,6021.44043,1369.854004,425.0444031,132.2907867,880.170166,0,7548.928711,5923.149414,470.7124634,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,10,10,12,0,5676.63916,1244.720825,432.3034668,130.3769379,878.8383179,0,7482.146973,5929.211426,470.7124634,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,10,10,13,0,6176.477051,1249.692627,426.1821899,126.9618607,875.4031982,0,7551.449707,5921.978027,470.4281311,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,10,10,14,0,6890.160156,1288.500122,418.9741516,118.4647675,866.1225586,0,7573.038086,5787.867676,468.2236023,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,10,10,15,0,7292.15918,1299.150757,407.8736877,99.98670197,851.4309692,0,7107.948242,5381.677246,462.7795105,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,10,10,16,0,6869.67334,1231.406616,386.4406128,69.0559845,822.2214966,0,5602.964844,4623.32959,454.1099548,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,10,10,17,28.98072433,4949.15332,1040.849731,344.5754089,28.87179184,783.2862549,398.541687,4051.725586,2148.698486,443.6005859,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,10,10,18,100.3339005,1867.166748,737.9090576,288.3649902,6.618289948,754.987915,482.4452209,2781.044189,877.2904053,436.8335266,0,97.53565216,0,593.7876587,0,0,0,0,0
FCZ01_SOFF,10,10,19,254.7412567,1236.442139,725.026062,235.8559723,1.891266584,748.822876,1724.019897,1869.310425,672.5014038,435.0840759,0,97.53565216,0,892.125,0,0,0,0,0
FCZ01_SOFF,10,10,20,472.2747498,715.5670166,725.026062,222.4192657,1.445790887,748.3491821,1985.403687,1255.811401,661.2507935,434.9325867,0,97.53565216,0,1814.234009,0,0,0,0,0
FCZ01_SOFF,10,10,21,705.1251221,389.1550598,728.6571045,221.0219879,1.421480298,748.3241577,1985.403687,873.0708008,660.6758423,434.9325867,0,97.53565216,0,4292.467285,0,0,0,0,0
FCZ01_SOFF,10,10,22,897.5518799,196.3508453,732.0905151,220.9281616,1.421480298,748.3241577,1985.403687,630.7440796,660.6758423,434.9325867,0,97.53565216,0,7244.807617,0,0,0,0,0
FCZ01_SOFF,10,10,23,1001.368286,161.11026,743.6500244,220.9281616,1.421480298,748.3241577,1985.403687,545.2484131,660.6758423,434.9325867,0,97.53565216,0,10366.75977,0,0,0,0,0
FCZ01_SOFF,10,10,24,1206.371704,49.5945549,773.1942139,220.9281616,1.421480298,748.3241577,1985.403687,529.3355713,660.6758423,434.9325867,0,97.53565216,0,15964.98633,0,0,0,0,0
FCZ01_SOFF,10,11,1,1286.825439,0,781.7562866,220.9281006,1.421480179,748.3241577,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,18922.00391,0,0,0,0,0
FCZ01_SOFF,10,11,2,1366.244873,0,789.803833,220.9281006,1.421480179,748.3241577,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,19715.14648,0,0,0,0,0
FCZ01_SOFF,10,11,3,1433.299927,0,796.8056641,220.9281006,1.421480179,748.3241577,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,21596.73633,0,0,0,0,0
FCZ01_SOFF,10,11,4,1521.206787,0,804.3475342,220.9281006,1.421480179,748.3255005,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,23959.86719,0,0,0,0,0
FCZ01_SOFF,10,11,5,1559.465942,0,831.197876,220.9902649,1.794118762,748.3685303,1985.404053,552.1010742,675.4662476,434.9859619,0,97.53565216,0,29925.10156,0,0,0,0,0
FCZ01_SOFF,10,11,6,1597.929443,0,839.7192993,221.8885803,5.510955334,748.9989014,1985.404053,809.8123169,797.4163818,435.4722595,0,97.53565216,0,31658.39453,0,0,0,0,0
FCZ01_SOFF,10,11,7,1596.5354,0,849.8604736,227.1269684,18.88585091,751.9857178,1813.582031,1738.664795,1101.881958,437.048645,0,97.53565216,0,34293.70313,0,0,0,0,0
FCZ01_SOFF,10,11,8,1120.140015,222.5466919,742.0587158,238.756073,39.77515793,758.4580078,0,3192.967041,1432.171509,439.854126,0,97.53565216,0,8610.177734,0,0,0,0,0
FCZ01_SOFF,10,11,9,490.1723938,915.5874023,788.9309082,247.9401855,54.26981354,763.5734863,0,4523.180664,1657.81958,444.2680664,0,97.53565216,0,1304.785645,0,0,0,0,0
FCZ01_SOFF,10,11,10,0,2266.499023,866.416687,253.7033081,58.44797516,765.5540161,0,4887.616699,1783.373413,446.0101013,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,10,11,11,0,2888.348633,892.7214355,253.5010986,57.44368744,764.6694336,0,4781.446777,1798.864136,446.1543884,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,10,11,12,0,3303.086914,899.7769165,253.2216187,47.50101471,761.6120605,0,4264.375977,1603.634033,445.5612488,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,10,11,13,0,3514.693359,883.5866089,250.5039825,26.8069706,756.9650269,0,2958.635986,1223.358765,443.3809814,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,10,11,14,0,3723.256592,875.635376,242.8959045,8.800439835,752.5358276,0,1676.630493,928.9694824,440.5487976,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,10,11,15,0,3972.532715,876.3965454,235.8785706,3.372928381,749.260498,0,922.5961304,772.4839478,436.6264954,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,10,11,16,0,3070.224365,742.0587158,226.2909698,1.886174202,748.5101318,0,623.6744385,707.3156738,435.1035156,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,10,11,17,0,2687.887939,742.0587158,222.6904755,1.463854551,748.3482056,482.4451294,537.909668,667.1896362,434.9325256,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,10,11,18,0,2149.459961,742.0587158,221.1670837,1.421480179,748.3241577,482.4451294,528.072937,660.6760254,434.9325256,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,10,11,19,200.0237122,1484.578491,742.0587158,220.9281006,1.421480179,748.3241577,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,10,11,20,386.8391113,862.7888184,742.0587158,220.9281006,1.421480179,748.3241577,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,10,11,21,528.1670532,646.9397583,742.0587158,220.9281006,1.421480179,748.3241577,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,3233.525146,0,0,0,0,0
FCZ01_SOFF,10,11,22,781.6315918,319.9167175,760.7526245,220.9281006,1.421480179,748.3241577,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,9795.946289,0,0,0,0,0
FCZ01_SOFF,10,11,23,1055.035522,15.73155117,763.960144,220.9281006,1.421480179,748.3241577,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,9156.682617,0,0,0,0,0
FCZ01_SOFF,10,11,24,896.6262817,0,416.7496948,220.9281006,1.421480179,748.3241577,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,10812.38281,0,0,0,0,0
FCZ01_SOFF,10,12,1,719.4973755,106.1746674,413.0866394,220.9281006,1.421480179,748.3241577,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,12586.52344,0,0,0,0,0
FCZ01_SOFF,10,12,2,952.3043213,0,437.4162598,220.9281006,1.421480179,748.3241577,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,17830.58203,0,0,0,0,0
FCZ01_SOFF,10,12,3,987.5039063,0,441.2745361,220.9281006,1.421480179,748.3241577,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,18770.01953,0,0,0,0,0
FCZ01_SOFF,10,12,4,981.6618042,0,447.4396362,220.9281006,1.421480179,748.3251953,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,20285.76172,0,0,0,0,0
FCZ01_SOFF,10,12,5,1016.563782,0,450.2696533,220.9747314,1.439361095,748.3303833,1985.404053,528.8151855,660.8818359,434.9725952,0,97.53565216,0,21205.98047,0,0,0,0,0
FCZ01_SOFF,10,12,6,1073.190186,0,475.6689148,221.3566284,1.622343421,748.3468628,1985.404053,535.7998657,662.7524414,435.3506775,0,97.53565216,0,29759.13477,0,0,0,0,0
FCZ01_SOFF,10,12,7,1089.893311,0,482.2514954,222.4512787,2.317914486,748.3774414,1856.537598,558.1433105,669.3252563,436.6545715,0,97.53565216,0,30204.72656,0,0,0,0,0
FCZ01_SOFF,10,12,8,728.8291016,242.6181793,391.7493591,223.5481415,3.647664785,748.4343262,453.3955078,592.6483765,680.6348267,439.152771,0,97.53565216,0,7533.829102,0,0,0,0,0
FCZ01_SOFF,10,12,9,145.2427063,917.4356689,391.7493591,224.4318542,4.923177719,748.5115967,0,636.4599609,692.6995239,443.1645813,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,10,12,10,0,1795.239258,419.8066711,224.627243,5.429804802,748.5536499,0,655.682251,700.0618896,445.574585,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,10,12,11,0,1986.619385,391.7493591,224.5894928,5.287352085,748.55896,0,656.8243408,701.7781982,446.1183167,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,10,12,12,0,2245.433105,391.7493591,224.0588226,4.153100967,748.5336304,0,644.6438599,697.0759277,445.7095337,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,10,12,13,0,2358.424805,391.7493591,222.993042,2.387650728,748.4701538,0,606.4845581,682.9174194,443.9260559,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,10,12,14,0,2587.927734,391.7493591,221.669693,1.57764101,748.3915405,0,567.2025757,670.0291138,441.2568359,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,10,12,15,0,2723.827881,391.7493591,221.0480042,1.433996797,748.3438721,0,541.1859741,663.3703613,437.6070862,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,10,12,16,0,2768.479004,391.7493591,220.9347534,1.422076225,748.3278198,0,530.4710083,661.1392212,435.4842529,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,10,12,17,0,2420.256592,391.7493591,220.9281006,1.421480179,748.3244629,361.8338623,528.2442017,660.7103271,434.9752808,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,10,12,18,0,1927.290283,391.7493591,220.9281006,1.421480179,748.3241577,482.4451294,528.072937,660.6760254,434.9325256,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,10,12,19,0,1485.566895,391.7493591,220.9281006,1.421480179,748.3241577,1609.664307,528.072937,660.6760254,434.9325256,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,10,12,20,0,1158.304932,391.7493591,220.9281006,1.421480179,748.3241577,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,10,12,21,576.5324707,339.8788452,391.7493591,220.9281006,1.421480179,748.3241577,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,10,12,22,552.3167725,286.8624268,391.7493591,220.9281006,1.421480179,748.3241577,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,10,12,23,591.1066895,275.6444397,391.7493591,220.9281006,1.421480179,748.3241577,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,6249.968262,0,0,0,0,0
FCZ01_SOFF,10,12,24,519.6272583,351.7615967,556.5440674,220.9281006,1.421480179,748.3241577,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,3921.660156,0,0,0,0,0
FCZ01_SOFF,10,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCZ01_SOFF,10,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCZ01_SOFF,10,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCZ01_SOFF,10,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCZ01_SOFF,10,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCZ01_SOFF,10,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCZ01_SOFF,10,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCZ01_SOFF,10,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCZ01_SOFF,10,13,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCZ01_SOFF,10,13,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCZ01_SOFF,10,13,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCZ01_SOFF,10,13,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCZ01_SOFF,10,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCZ01_SOFF,10,13,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCZ01_SOFF,10,13,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCZ01_SOFF,10,13,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCZ01_SOFF,10,13,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCZ01_SOFF,10,13,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCZ01_SOFF,10,13,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCZ01_SOFF,10,13,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCZ01_SOFF,10,13,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCZ01_SOFF,10,13,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCZ01_SOFF,10,13,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCZ01_SOFF,10,13,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCZ01_SOFF,10,14,1,777.2661133,317.9571533,742.0587158,220.9281006,1.421480179,748.3241577,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,10,14,2,655.3223877,243.5480042,742.0587158,220.9281006,1.421480179,748.3241577,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,10,14,3,737.8270874,157.8945465,742.0587158,220.9281006,1.421480179,748.3241577,1985.404053,532.4122314,660.6760254,434.9325256,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,10,14,4,794.1809082,89.87991333,742.0587158,222.2247925,1.769563675,748.3504639,1985.404053,578.8502197,664.3141479,436.0493774,0,97.53565216,0,10386.21777,0,0,0,0,0
FCZ01_SOFF,10,14,5,713.7420654,20.06666565,742.0587158,230.1381989,4.593864441,748.6763306,1985.404053,742.6988525,694.5557251,443.589386,0,97.53565216,0,5129.499023,0,0,0,0,0
FCZ01_SOFF,10,14,6,977.9909058,0,742.0587158,240.1786041,24.89756203,759.0845947,1985.404053,1597.296631,1601.567993,455.821228,0,97.53565216,0,5355.923828,0,0,0,0,0
FCZ01_SOFF,10,14,7,962.6286011,0,742.0587158,291.4396057,68.70948792,798.4006958,1813.582031,3570.837646,3588.999268,465.16745,0,97.53565216,0,4850.491699,0,0,0,0,0
FCZ01_SOFF,10,14,8,0,4400.915039,1358.756592,350.4210205,109.1436386,843.5783081,0,6007.48877,4915.320801,470.2921143,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,10,14,9,0,8734.757813,1781.772705,422.3880005,128.6959534,873.3665771,0,7482.613281,5665.09375,472.1143188,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,10,14,10,0,11201.95703,1848.866211,435.1440125,132.7563324,879.6900024,0,7748.0625,5906.350586,472.3387451,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,10,14,11,0,11872.78027,1740.445801,424.4365845,132.9047241,880.3747559,0,7529.391602,5933.911133,472.3387451,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,10,14,12,0,11924.17773,1620.112183,435.4320984,130.5458221,878.6170044,0,7494.594238,5935.408203,472.3387451,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,10,14,13,0,12956.45508,1644.939087,425.658844,126.8868027,874.8255615,0,7585.929688,5926.088867,471.9753723,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,10,14,14,0,14342.2998,1699.960815,418.9115906,117.3171234,864.3813477,0,7592.789063,5765.292969,469.2393799,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,10,14,15,0,15527.04199,1760.352905,406.7376709,96.85163879,848.7824097,0,7026.985352,5306.302246,462.8909912,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,10,14,16,0,15216.64844,1688.084839,383.036438,63.53540802,816.682251,0,5321.65332,4483.064941,453.2241821,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,10,14,17,0,12850.99414,1501.788086,336.8999939,21.68562317,776.2768555,482.4451294,3799.905273,1658.534668,441.943512,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,10,14,18,0,4154.73291,742.0587158,278.2059937,3.458768606,750.508728,482.4451294,2577.388672,712.9694824,435.8035583,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,10,14,19,0,3256.499023,742.0587158,226.940155,1.561266661,748.4682007,1985.404053,1727.056274,663.9818726,434.9325256,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,10,14,20,0,2332.173096,742.0587158,221.4675598,1.421480179,748.3241577,1985.404053,1160.083496,660.6760254,434.9325256,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,10,14,21,0,1853.006958,742.0587158,220.9281006,1.421480179,748.3241577,1985.404053,814.2337646,660.6760254,434.9325256,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,10,14,22,0,1509.088867,742.0587158,220.9281006,1.421480179,748.3241577,1985.404053,592.6516724,660.6760254,434.9325256,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,10,14,23,0,1315.986206,742.0587158,220.9281006,1.421480179,748.3241577,1985.404053,535.3329468,660.6760254,434.9325256,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,10,14,24,0,1057.128418,742.0587158,220.9281006,1.421480179,748.3241577,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,10,15,1,777.2661133,317.9571533,742.0587158,220.9281006,1.421480179,748.3241577,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,10,15,2,655.3223877,243.5480042,742.0587158,220.9281006,1.421480179,748.3241577,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,10,15,3,737.8270874,157.8945465,742.0587158,220.9281006,1.421480179,748.3241577,1985.404053,532.4122314,660.6760254,434.9325256,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,10,15,4,794.1809082,89.87991333,742.0587158,222.2247925,1.769563675,748.3504639,1985.404053,578.8502197,664.3141479,436.0493774,0,97.53565216,0,10386.21777,0,0,0,0,0
FCZ01_SOFF,10,15,5,713.7420654,20.06666565,742.0587158,230.1381989,4.593864441,748.6763306,1985.404053,742.6988525,694.5557251,443.589386,0,97.53565216,0,5129.499023,0,0,0,0,0
FCZ01_SOFF,10,15,6,977.9909058,0,742.0587158,240.1786041,24.89756203,759.0845947,1985.404053,1597.296631,1601.567993,455.821228,0,97.53565216,0,5355.923828,0,0,0,0,0
FCZ01_SOFF,10,15,7,962.6286011,0,742.0587158,291.4396057,68.70948792,798.4006958,1813.582031,3570.837646,3588.999268,465.16745,0,97.53565216,0,4850.491699,0,0,0,0,0
FCZ01_SOFF,10,15,8,0,4400.915039,1358.756592,350.4210205,109.1436386,843.5783081,0,6007.48877,4915.320801,470.2921143,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,10,15,9,0,8734.757813,1781.772705,422.3880005,128.6959534,873.3665771,0,7482.613281,5665.09375,472.1143188,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,10,15,10,0,11201.95703,1848.866211,435.1440125,132.7563324,879.6900024,0,7748.0625,5906.350586,472.3387451,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,10,15,11,0,11872.78027,1740.445801,424.4365845,132.9047241,880.3747559,0,7529.391602,5933.911133,472.3387451,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,10,15,12,0,11924.17773,1620.112183,435.4320984,130.5458221,878.6170044,0,7494.594238,5935.408203,472.3387451,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,10,15,13,0,12956.45508,1644.939087,425.658844,126.8868027,874.8255615,0,7585.929688,5926.088867,471.9753723,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,10,15,14,0,14342.2998,1699.960815,418.9115906,117.3171234,864.3813477,0,7592.789063,5765.292969,469.2393799,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,10,15,15,0,15527.04199,1760.352905,406.7376709,96.85163879,848.7824097,0,7026.985352,5306.302246,462.8909912,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,10,15,16,0,15216.64844,1688.084839,383.036438,63.53540802,816.682251,0,5321.65332,4483.064941,453.2241821,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,10,15,17,0,12850.99414,1501.788086,336.8999939,21.68562317,776.2768555,482.4451294,3799.905273,1658.534668,441.943512,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,10,15,18,0,4154.73291,742.0587158,278.2059937,3.458768606,750.508728,482.4451294,2577.388672,712.9694824,435.8035583,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,10,15,19,0,3256.499023,742.0587158,226.940155,1.561266661,748.4682007,1985.404053,1727.056274,663.9818726,434.9325256,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,10,15,20,0,2332.173096,742.0587158,221.4675598,1.421480179,748.3241577,1985.404053,1160.083496,660.6760254,434.9325256,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,10,15,21,0,1853.006958,742.0587158,220.9281006,1.421480179,748.3241577,1985.404053,814.2337646,660.6760254,434.9325256,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,10,15,22,0,1509.088867,742.0587158,220.9281006,1.421480179,748.3241577,1985.404053,592.6516724,660.6760254,434.9325256,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,10,15,23,0,1315.986206,742.0587158,220.9281006,1.421480179,748.3241577,1985.404053,535.3329468,660.6760254,434.9325256,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,10,15,24,0,1057.128418,742.0587158,220.9281006,1.421480179,748.3241577,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,10,16,1,1407.822876,0,816.1506958,220.9281006,1.421480179,748.3241577,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,27742.7207,0,0,0,0,0
FCZ01_SOFF,10,16,2,1459.78186,0,820.8766479,220.9281006,1.421480179,748.3241577,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,28458.7168,0,0,0,0,0
FCZ01_SOFF,10,16,3,1523.73999,0,831.3526001,220.9281006,1.421480179,748.3241577,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,30311.45898,0,0,0,0,0
FCZ01_SOFF,10,16,4,1600.204346,0,845.9555664,220.9281006,1.421480179,748.3241577,1985.404053,532.4122314,660.6760254,434.9325256,0,97.53565216,0,33553.59766,0,0,0,0,0
FCZ01_SOFF,10,16,5,1675.225952,0,857.5605469,222.2247925,1.769563675,748.3504639,1985.404053,578.8502197,664.3141479,436.0493774,0,97.53565216,0,36385.12891,0,0,0,0,0
FCZ01_SOFF,10,16,6,1720.357544,0,872.9161987,230.1381989,4.593864441,748.6763306,1985.404053,742.6988525,694.5557251,443.589386,0,97.53565216,0,39203.68359,0,0,0,0,0
FCZ01_SOFF,10,16,7,1719.453857,0,849.5618896,240.1786041,24.89756203,759.0845947,1985.404053,1597.296631,1601.567993,455.821228,0,97.53565216,0,34864.72656,0,0,0,0,0
FCZ01_SOFF,10,16,8,1509.759155,0,742.0587158,291.4396057,68.70948792,798.4006958,1813.582031,3570.837646,3588.999268,465.16745,0,97.53565216,0,10452.17188,0,0,0,0,0
FCZ01_SOFF,10,16,9,1179.078491,471.5135193,870.5354004,350.4210205,109.1436386,843.5783081,0,6007.48877,4915.320801,470.2921143,0,97.53565216,0,6675.781738,0,0,0,0,0
FCZ01_SOFF,10,16,10,559.043457,1615.420288,1076.842529,422.3880005,128.6959534,873.3665771,0,7482.613281,5665.09375,472.1143188,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,10,16,11,0,3382.692383,1132.512085,435.1440125,132.7563324,879.6900024,0,7748.0625,5906.350586,472.3387451,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,10,16,12,0,3551.175293,1108.645996,424.4365845,132.9047241,880.3747559,0,7529.391602,5933.911133,472.3387451,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,10,16,13,0,4200.394043,1120.035645,435.4320984,130.5458221,878.6170044,0,7494.594238,5935.408203,472.3387451,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,10,16,14,0,4414.770996,1147.605835,425.658844,126.8868027,874.8255615,0,7585.929688,5926.088867,471.9753723,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,10,16,15,0,4971.207031,1182.650024,418.9115906,117.3171234,864.3813477,0,7592.789063,5765.292969,469.2393799,0,97.53565216,0,0,0,0,0,0,0
