Month,Weekend,Hour,Heating,Cooling,Ventilation,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Motors,Air_Compressors
11,HOLIDAY,11,0.0061,0.0822,0.0821,0.0390,0.0557,0.0000,0.4317,0.2638,0.0915,0.0951,0.0211
11,HOLIDAY,12,0.0000,0.1085,0.0825,0.0364,0.0558,0.0000,0.4320,0.2634,0.0915,0.0951,0.0210
11,HOLIDAY,13,0.0000,0.1173,0.0823,0.0335,0.0557,0.0000,0.4317,0.2598,0.0914,0.0948,0.0210
11,HOLIDAY,14,0.0000,0.1345,0.0818,0.0304,0.0557,0.0000,0.4315,0.2554,0.0898,0.0939,0.0208
11,HOLIDAY,15,0.0000,0.1282,0.0766,0.0268,0.0554,0.0000,0.4241,0.2441,0.0860,0.0916,0.0204
11,HOLIDAY,16,0.0000,0.0949,0.0669,0.0223,0.0547,0.0000,0.4077,0.2242,0.0799,0.0849,0.0194
11,HOLIDAY,17,0.0041,0.0684,0.0585,0.0171,0.0538,0.1311,0.3585,0.1987,0.0724,0.0749,0.0180
11,HOLIDAY,18,0.0082,0.0406,0.0623,0.0113,0.0529,0.1311,0.3075,0.1797,0.0673,0.0607,0.0158
11,HOLIDAY,19,0.0113,0.0291,0.0699,0.0047,0.0521,0.1633,0.2585,0.1639,0.0645,0.0401,0.0122
11,HOLIDAY,20,0.0141,0.0207,0.0634,0.0021,0.0516,0.1633,0.2264,0.1557,0.0630,0.0303,0.0105
11,HOLIDAY,21,0.0224,0.0096,0.0688,0.0017,0.0514,0.1633,0.2088,0.1529,0.0625,0.0286,0.0101
11,HOLIDAY,22,0.0161,0.0037,0.0739,0.0015,0.0513,0.1633,0.1959,0.1498,0.0619,0.0279,0.0098
11,HOLIDAY,23,0.0245,0.0000,0.0733,0.0011,0.0509,0.1633,0.1871,0.1426,0.0606,0.0265,0.0093
12,WEEKDAY,0,0.0691,0.0012,0.1533,0.0011,0.0507,0.1633,0.1661,0.1465,0.0604,0.0262,0.0092
12,WEEKDAY,1,0.0745,0.0003,0.1513,0.0011,0.0507,0.1633,0.1629,0.1518,0.0604,0.0262,0.0092
12,WEEKDAY,2,0.0782,0.0011,0.1520,0.0011,0.0507,0.1633,0.1511,0.1465,0.0604,0.0262,0.0092
12,WEEKDAY,3,0.0840,0.0050,0.1545,0.0011,0.0507,0.1633,0.1538,0.1465,0.0607,0.0263,0.0092
12,WEEKDAY,4,0.0838,0.0137,0.1617,0.0014,0.0508,0.1633,0.1774,0.1523,0.0654,0.0280,0.0101
12,WEEKDAY,5,0.0813,0.0075,0.1642,0.0039,0.0514,0.1633,0.2966,0.1900,0.0855,0.0383,0.0141
12,WEEKDAY,6,0.0736,0.0071,0.1584,0.0155,0.0525,0.1442,0.5465,0.2771,0.1210,0.0677,0.0208
12,WEEKDAY,7,0.0633,0.0044,0.1669,0.0394,0.0553,0.0042,0.7802,0.3782,0.1548,0.1276,0.0311
12,WEEKDAY,8,0.0423,0.0141,0.1704,0.0555,0.0579,0.0000,0.8351,0.4325,0.1769,0.1590,0.0364
12,WEEKDAY,9,0.0219,0.0220,0.1553,0.0598,0.0592,0.0000,0.8694,0.4596,0.1851,0.1687,0.0378
12,WEEKDAY,10,0.0201,0.0644,0.1549,0.0601,0.0594,0.0000,0.8663,0.4690,0.1858,0.1721,0.0382
12,WEEKDAY,11,0.0167,0.1178,0.1600,0.0600,0.0594,0.0000,0.8572,0.4698,0.1858,0.1725,0.0383
12,WEEKDAY,12,0.0114,0.1700,0.1650,0.0590,0.0595,0.0000,0.8579,0.4689,0.1858,0.1725,0.0383
12,WEEKDAY,13,0.0144,0.2147,0.1740,0.0578,0.0594,0.0000,0.8601,0.4602,0.1852,0.1722,0.0382
12,WEEKDAY,14,0.0142,0.2288,0.1827,0.0552,0.0591,0.0000,0.8625,0.4492,0.1794,0.1700,0.0380
12,WEEKDAY,15,0.0279,0.2174,0.1721,0.0502,0.0584,0.0000,0.8427,0.4195,0.1655,0.1626,0.0373
12,WEEKDAY,16,0.0329,0.1586,0.1637,0.0414,0.0570,0.0000,0.7977,0.3680,0.1434,0.1440,0.0345
12,WEEKDAY,17,0.0395,0.0925,0.1544,0.0295,0.0552,0.1311,0.6860,0.2956,0.1135,0.1175,0.0292
12,WEEKDAY,18,0.0406,0.0440,0.1426,0.0195,0.0535,0.1311,0.5479,0.2291,0.0865,0.0859,0.0225
12,WEEKDAY,19,0.0468,0.0210,0.1414,0.0082,0.0524,0.1633,0.4343,0.1963,0.0724,0.0508,0.0160
12,WEEKDAY,20,0.0425,0.0077,0.1453,0.0031,0.0517,0.1633,0.3482,0.1806,0.0670,0.0342,0.0125
12,WEEKDAY,21,0.0467,0.0014,0.1460,0.0023,0.0514,0.1633,0.2949,0.1752,0.0650,0.0310,0.0113
12,WEEKDAY,22,0.0528,0.0007,0.1476,0.0020,0.0513,0.1633,0.2398,0.1690,0.0635,0.0296,0.0105
12,WEEKDAY,23,0.0612,0.0000,0.1494,0.0012,0.0508,0.1633,0.2164,0.1546,0.0609,0.0268,0.0094
12,SATURDAY,0,0.0457,0.0000,0.1327,0.0011,0.0507,0.1633,0.1748,0.1412,0.0604,0.0262,0.0092
12,SATURDAY,1,0.0474,0.0000,0.1340,0.0011,0.0507,0.1633,0.1748,0.1412,0.0604,0.0262,0.0092
12,SATURDAY,2,0.0487,0.0000,0.1332,0.0011,0.0507,0.1633,0.1748,0.1412,0.0604,0.0262,0.0092
12,SATURDAY,3,0.0509,0.0000,0.1354,0.0011,0.0507,0.1633,0.1748,0.1412,0.0604,0.0270,0.0092
12,SATURDAY,4,0.0545,0.0000,0.1355,0.0011,0.0508,0.1633,0.1765,0.1428,0.0610,0.0330,0.0101
12,SATURDAY,5,0.0594,0.0026,0.1440,0.0021,0.0510,0.1633,0.1902,0.1566,0.0650,0.0509,0.0141
12,SATURDAY,6,0.0526,0.0000,0.1437,0.0097,0.0513,0.1442,0.2466,0.1906,0.0749,0.0888,0.0226
12,SATURDAY,7,0.0530,0.0037,0.1549,0.0297,0.0518,0.0042,0.3087,0.2338,0.0862,0.1286,0.0325
12,SATURDAY,8,0.0322,0.0017,0.1346,0.0476,0.0523,0.0000,0.3668,0.2638,0.0933,0.1518,0.0380
12,SATURDAY,9,0.0222,0.0104,0.1255,0.0561,0.0528,0.0000,0.4024,0.2833,0.0969,0.1600,0.0393
12,SATURDAY,10,0.0127,0.0224,0.1227,0.0577,0.0529,0.0000,0.4092,0.2858,0.0977,0.1612,0.0394
12,SATURDAY,11,0.0038,0.0711,0.1205,0.0566,0.0529,0.0000,0.4086,0.2873,0.0975,0.1610,0.0394
12,SATURDAY,12,0.0036,0.1175,0.1249,0.0489,0.0529,0.0000,0.4068,0.2850,0.0966,0.1597,0.0387
12,SATURDAY,13,0.0103,0.1953,0.1353,0.0366,0.0529,0.0000,0.3863,0.2699,0.0944,0.1546,0.0366
12,SATURDAY,14,0.0571,0.1668,0.1429,0.0248,0.0530,0.0000,0.3496,0.2478,0.0907,0.1456,0.0325
12,SATURDAY,15,0.0522,0.1459,0.1269,0.0177,0.0528,0.0000,0.3086,0.2195,0.0842,0.1286,0.0274
12,SATURDAY,16,0.0486,0.0954,0.1203,0.0123,0.0524,0.0000,0.2715,0.1911,0.0773,0.1058,0.0220
12,SATURDAY,17,0.0561,0.0359,0.1180,0.0074,0.0521,0.1311,0.2186,0.1591,0.0693,0.0616,0.0163
12,SATURDAY,18,0.0298,0.0004,0.1224,0.0032,0.0517,0.1311,0.1974,0.1459,0.0617,0.0393,0.0132
12,SATURDAY,19,0.0344,0.0001,0.1236,0.0013,0.0512,0.1633,0.1821,0.1421,0.0604,0.0297,0.0104
12,SATURDAY,20,0.0372,0.0000,0.1280,0.0011,0.0510,0.1633,0.1757,0.1413,0.0604,0.0266,0.0093
12,SATURDAY,21,0.0421,0.0000,0.1307,0.0011,0.0509,0.1633,0.1748,0.1412,0.0604,0.0262,0.0092
12,SATURDAY,22,0.0453,0.0000,0.1325,0.0011,0.0509,0.1633,0.1748,0.1412,0.0604,0.0262,0.0092
12,SATURDAY,23,0.0477,0.0000,0.1347,0.0011,0.0507,0.1633,0.1748,0.1412,0.0604,0.0262,0.0092
12,SUNDAY,0,0.0363,0.0000,0.0910,0.0011,0.0507,0.1633,0.1748,0.1412,0.0604,0.0391,0.0139
12,SUNDAY,1,0.0409,0.0000,0.0925,0.0011,0.0507,0.1633,0.1748,0.1412,0.0604,0.0391,0.0139
12,SUNDAY,2,0.0423,0.0000,0.0925,0.0011,0.0507,0.1633,0.1748,0.1412,0.0604,0.0391,0.0139
12,SUNDAY,3,0.0463,0.0022,0.0941,0.0011,0.0507,0.1633,0.1748,0.1412,0.0604,0.0391,0.0139
12,SUNDAY,4,0.0513,0.0135,0.1013,0.0011,0.0507,0.1633,0.1748,0.1412,0.0604,0.0392,0.0140
12,SUNDAY,5,0.0471,0.0022,0.0944,0.0018,0.0510,0.1633,0.1769,0.1423,0.0605,0.0399,0.0142
12,SUNDAY,6,0.0518,0.0235,0.1106,0.0082,0.0512,0.1442,0.1913,0.1506,0.0614,0.0419,0.0150
12,SUNDAY,7,0.0412,0.0022,0.0941,0.0243,0.0516,0.0042,0.2179,0.1665,0.0633,0.0461,0.0165
12,SUNDAY,8,0.0295,0.0176,0.0974,0.0354,0.0520,0.0000,0.2457,0.1787,0.0657,0.0502,0.0181
12,SUNDAY,9,0.0161,0.0062,0.0799,0.0386,0.0523,0.0000,0.2525,0.1858,0.0671,0.0513,0.0185
12,SUNDAY,10,0.0100,0.0147,0.0808,0.0389,0.0524,0.0000,0.2530,0.1886,0.0673,0.0514,0.0185
12,SUNDAY,11,0.0035,0.0230,0.0747,0.0381,0.0525,0.0000,0.2525,0.1889,0.0673,0.0514,0.0185
12,SUNDAY,12,0.0035,0.0332,0.0771,0.0334,0.0525,0.0000,0.2523,0.1883,0.0673,0.0513,0.0185
12,SUNDAY,13,0.0045,0.0381,0.0831,0.0280,0.0525,0.0000,0.2484,0.1844,0.0671,0.0510,0.0184
12,SUNDAY,14,0.0057,0.0401,0.0824,0.0226,0.0527,0.0000,0.2431,0.1794,0.0669,0.0506,0.0182
12,SUNDAY,15,0.0091,0.0304,0.0808,0.0173,0.0526,0.0000,0.2350,0.1715,0.0663,0.0499,0.0180
12,SUNDAY,16,0.0069,0.0168,0.0750,0.0122,0.0523,0.0000,0.2234,0.1621,0.0654,0.0486,0.0174
12,SUNDAY,17,0.0175,0.0069,0.0806,0.0074,0.0520,0.1311,0.2085,0.1506,0.0633,0.0453,0.0161
12,SUNDAY,18,0.0265,0.0017,0.0810,0.0032,0.0517,0.1311,0.1963,0.1450,0.0608,0.0398,0.0140
12,SUNDAY,19,0.0283,0.0000,0.0847,0.0013,0.0512,0.1633,0.1821,0.1421,0.0604,0.0337,0.0119
12,SUNDAY,20,0.0322,0.0000,0.0894,0.0011,0.0510,0.1633,0.1757,0.1413,0.0604,0.0299,0.0106
12,SUNDAY,21,0.0340,0.0000,0.0879,0.0011,0.0509,0.1633,0.1748,0.1412,0.0604,0.0368,0.0131
12,SUNDAY,22,0.0369,0.0000,0.0894,0.0011,0.0509,0.1633,0.1748,0.1412,0.0604,0.0390,0.0139
12,SUNDAY,23,0.0393,0.0000,0.0916,0.0011,0.0507,0.1633,0.1748,0.1412,0.0604,0.0391,0.0139
12,HOLIDAY,0,0.0143,0.0000,0.0429,0.0011,0.0507,0.1633,0.1748,0.1412,0.0604,0.0262,0.0092
12,HOLIDAY,1,0.0143,0.0000,0.0415,0.0011,0.0507,0.1633,0.1748,0.1412,0.0604,0.0262,0.0092
12,HOLIDAY,2,0.0291,0.0112,0.0496,0.0011,0.0507,0.1633,0.1748,0.1412,0.0604,0.0262,0.0092
12,HOLIDAY,3,0.0143,0.0000,0.0418,0.0011,0.0507,0.1633,0.1748,0.1412,0.0604,0.0262,0.0092
12,HOLIDAY,4,0.0394,0.0736,0.0943,0.0011,0.0507,0.1633,0.1748,0.1412,0.0604,0.0263,0.0092
12,HOLIDAY,5,0.0143,0.0000,0.0423,0.0018,0.0509,0.1633,0.1759,0.1414,0.0604,0.0271,0.0095
12,HOLIDAY,6,0.0395,0.0768,0.0968,0.0078,0.0511,0.1442,0.1838,0.1428,0.0604,0.0300,0.0105
12,HOLIDAY,7,0.0143,0.0000,0.0419,0.0229,0.0514,0.0042,0.1997,0.1459,0.0604,0.0360,0.0126
12,HOLIDAY,8,0.0366,0.0522,0.0724,0.0334,0.0517,0.0000,0.2159,0.1483,0.0604,0.0418,0.0147
12,HOLIDAY,9,0.0143,0.0000,0.0337,0.0365,0.0520,0.0000,0.2198,0.1496,0.0604,0.0434,0.0153
12,HOLIDAY,10,0.0151,0.0000,0.0335,0.0368,0.0521,0.0000,0.2201,0.1502,0.0604,0.0436,0.0153
12,HOLIDAY,11,0.0090,0.0000,0.0254,0.0360,0.0522,0.0000,0.2198,0.1502,0.0604,0.0436,0.0153
12,HOLIDAY,12,0.0090,0.0000,0.0306,0.0316,0.0522,0.0000,0.2198,0.1501,0.0604,0.0434,0.0153
12,HOLIDAY,13,0.0082,0.0044,0.0287,0.0266,0.0522,0.0000,0.2179,0.1496,0.0604,0.0431,0.0151
12,HOLIDAY,14,0.0143,0.0000,0.0283,0.0217,0.0524,0.0000,0.2156,0.1490,0.0604,0.0427,0.0150
12,HOLIDAY,15,0.0143,0.0000,0.0287,0.0168,0.0524,0.0000,0.2129,0.1483,0.0604,0.0421,0.0148
12,HOLIDAY,16,0.0082,0.0000,0.0305,0.0121,0.0522,0.0000,0.2079,0.1472,0.0604,0.0408,0.0144
12,HOLIDAY,17,0.0082,0.0000,0.0306,0.0074,0.0520,0.1311,0.2026,0.1460,0.0604,0.0394,0.0139
12,HOLIDAY,18,0.0143,0.0000,0.0355,0.0032,0.0517,0.1311,0.1956,0.1445,0.0604,0.0369,0.0129
12,HOLIDAY,19,0.0143,0.0000,0.0423,0.0013,0.0512,0.1633,0.1821,0.1421,0.0604,0.0297,0.0104
12,HOLIDAY,20,0.0143,0.0000,0.0418,0.0011,0.0510,0.1633,0.1757,0.1413,0.0604,0.0266,0.0093
12,HOLIDAY,21,0.0143,0.0000,0.0428,0.0011,0.0509,0.1633,0.1748,0.1412,0.0604,0.0262,0.0092
12,HOLIDAY,22,0.0143,0.0000,0.0423,0.0011,0.0509,0.1633,0.1748,0.1412,0.0604,0.0262,0.0092
12,HOLIDAY,23,0.0143,0.0000,0.0430,0.0011,0.0507,0.1633,0.1748,0.1412,0.0604,0.0262,0.0092
