Month,Daytype,Hour,Heating,Cooling,Ventilation,Water_Heating,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Motors
11,HOLIDAY,11,0.0026,0.0036,0.0017,0.0058,0.0049,0.0441,0.0000,0.1264,0.0255,0.0197,0.0122
11,HOLIDAY,12,0.0000,0.0031,0.0009,0.0058,0.0049,0.0447,0.0000,0.1252,0.0253,0.0195,0.0122
11,HOLIDAY,13,0.0000,0.0147,0.0020,0.0057,0.0047,0.0448,0.0000,0.1232,0.0251,0.0194,0.0122
11,HOLIDAY,14,0.0000,0.0157,0.0018,0.0056,0.0047,0.0453,0.0000,0.1221,0.0249,0.0193,0.0122
11,HOLIDAY,15,0.0000,0.0023,0.0002,0.0054,0.0045,0.0453,0.0000,0.1208,0.0248,0.0193,0.0122
11,HOLIDAY,16,0.0000,0.0000,0.0016,0.0052,0.0043,0.0448,0.0008,0.1196,0.0248,0.0192,0.0122
11,HOLIDAY,17,0.0000,0.0000,0.0033,0.0050,0.0042,0.0446,0.0954,0.1190,0.0248,0.0192,0.0122
11,HOLIDAY,18,0.0000,0.0000,0.0141,0.0048,0.0042,0.0440,0.1092,0.1186,0.0248,0.0192,0.0122
11,HOLIDAY,19,0.0000,0.0000,0.0295,0.0048,0.0041,0.0438,0.1318,0.1183,0.0248,0.0192,0.0122
11,HOLIDAY,20,0.0000,0.0000,0.0430,0.0048,0.0041,0.0438,0.1318,0.1183,0.0248,0.0192,0.0122
11,HOLIDAY,21,0.0000,0.0000,0.0447,0.0048,0.0041,0.0435,0.1318,0.1183,0.0248,0.0192,0.0122
11,HOLIDAY,22,0.0000,0.0000,0.0528,0.0048,0.0041,0.0435,0.1318,0.1183,0.0248,0.0192,0.0122
11,HOLIDAY,23,0.0231,0.0000,0.0620,0.0048,0.0041,0.0430,0.1318,0.1183,0.0248,0.0192,0.0122
12,WEEKDAY,0,0.0495,0.0000,0.1025,0.0050,0.0038,0.0426,0.1318,0.1100,0.0241,0.0179,0.0122
12,WEEKDAY,1,0.0580,0.0000,0.1016,0.0050,0.0038,0.0426,0.1318,0.1100,0.0241,0.0179,0.0122
12,WEEKDAY,2,0.0636,0.0000,0.1081,0.0050,0.0038,0.0427,0.1067,0.1101,0.0241,0.0181,0.0122
12,WEEKDAY,3,0.0679,0.0000,0.1256,0.0050,0.0038,0.0427,0.1067,0.1109,0.0241,0.0195,0.0122
12,WEEKDAY,4,0.0706,0.0000,0.1233,0.0057,0.0044,0.0428,0.0929,0.1182,0.0243,0.0241,0.0127
12,WEEKDAY,5,0.1957,0.0000,0.1386,0.0097,0.0093,0.0438,0.0929,0.1833,0.0264,0.0342,0.0171
12,WEEKDAY,6,0.2173,0.0000,0.3040,0.0181,0.0271,0.0451,0.0929,0.3666,0.0347,0.0500,0.0280
12,WEEKDAY,7,0.2205,0.0000,0.3257,0.0313,0.0452,0.0467,0.0929,0.5372,0.0553,0.0729,0.0419
12,WEEKDAY,8,0.1606,0.0039,0.4014,0.0450,0.0675,0.0488,0.0000,0.7389,0.0907,0.0988,0.0550
12,WEEKDAY,9,0.1132,0.0303,0.4000,0.0442,0.0773,0.0506,0.0000,0.7978,0.1268,0.1155,0.0604
12,WEEKDAY,10,0.0758,0.0672,0.4024,0.0439,0.0766,0.0511,0.0000,0.8018,0.1339,0.1187,0.0612
12,WEEKDAY,11,0.0584,0.1064,0.3993,0.0469,0.0810,0.0514,0.0000,0.7957,0.1322,0.1146,0.0600
12,WEEKDAY,12,0.0373,0.1364,0.3996,0.0437,0.0735,0.0515,0.0000,0.7825,0.1282,0.1013,0.0569
12,WEEKDAY,13,0.0354,0.1559,0.3994,0.0368,0.0456,0.0507,0.0000,0.7289,0.1049,0.0842,0.0508
12,WEEKDAY,14,0.0582,0.1322,0.3982,0.0263,0.0344,0.0504,0.0000,0.6386,0.0703,0.0688,0.0439
12,WEEKDAY,15,0.0464,0.0857,0.2380,0.0151,0.0224,0.0484,0.0000,0.5722,0.0448,0.0530,0.0375
12,WEEKDAY,16,0.0528,0.0198,0.1627,0.0097,0.0139,0.0465,0.0008,0.4431,0.0304,0.0407,0.0321
12,WEEKDAY,17,0.0648,0.0001,0.0692,0.0068,0.0092,0.0453,0.0954,0.2374,0.0252,0.0316,0.0272
12,WEEKDAY,18,0.0686,0.0000,0.0519,0.0054,0.0065,0.0442,0.1092,0.1693,0.0242,0.0261,0.0232
12,WEEKDAY,19,0.0891,0.0000,0.0611,0.0051,0.0046,0.0439,0.1318,0.1463,0.0241,0.0216,0.0190
12,WEEKDAY,20,0.0961,0.0001,0.0743,0.0050,0.0039,0.0438,0.1318,0.1396,0.0241,0.0192,0.0157
12,WEEKDAY,21,0.1034,0.0000,0.0659,0.0050,0.0038,0.0432,0.1318,0.1349,0.0241,0.0182,0.0131
12,WEEKDAY,22,0.0374,0.0000,0.0652,0.0050,0.0038,0.0431,0.1318,0.1082,0.0241,0.0179,0.0123
12,WEEKDAY,23,0.0443,0.0000,0.0666,0.0050,0.0038,0.0426,0.1318,0.1082,0.0241,0.0179,0.0122
12,SATURDAY,0,0.0528,0.0000,0.0620,0.0050,0.0035,0.0426,0.1318,0.1019,0.0239,0.0170,0.0122
12,SATURDAY,1,0.0554,0.0000,0.0641,0.0050,0.0035,0.0426,0.1318,0.1019,0.0239,0.0170,0.0122
12,SATURDAY,2,0.0587,0.0000,0.0905,0.0050,0.0035,0.0427,0.1067,0.1019,0.0239,0.0170,0.0122
12,SATURDAY,3,0.0597,0.0000,0.0778,0.0050,0.0035,0.0427,0.1067,0.1019,0.0239,0.0170,0.0122
12,SATURDAY,4,0.0623,0.0000,0.0783,0.0050,0.0035,0.0427,0.0929,0.1019,0.0239,0.0170,0.0122
12,SATURDAY,5,0.0644,0.0000,0.0931,0.0050,0.0035,0.0431,0.0929,0.1019,0.0239,0.0170,0.0122
12,SATURDAY,6,0.0653,0.0000,0.0838,0.0055,0.0036,0.0431,0.0929,0.1135,0.0240,0.0176,0.0126
12,SATURDAY,7,0.1980,0.0000,0.1834,0.0081,0.0041,0.0427,0.0929,0.1527,0.0249,0.0224,0.0176
12,SATURDAY,8,0.1704,0.0000,0.1491,0.0135,0.0051,0.0427,0.0000,0.1693,0.0276,0.0317,0.0268
12,SATURDAY,9,0.1378,0.0000,0.1338,0.0183,0.0058,0.0433,0.0000,0.1701,0.0304,0.0433,0.0364
12,SATURDAY,10,0.0700,0.0000,0.1098,0.0189,0.0060,0.0436,0.0000,0.1702,0.0319,0.0490,0.0410
12,SATURDAY,11,0.0577,0.0009,0.1067,0.0171,0.0058,0.0439,0.0000,0.1702,0.0321,0.0524,0.0420
12,SATURDAY,12,0.0414,0.0010,0.1003,0.0185,0.0057,0.0445,0.0000,0.1702,0.0320,0.0514,0.0414
12,SATURDAY,13,0.0394,0.0003,0.0969,0.0172,0.0053,0.0446,0.0000,0.1474,0.0311,0.0478,0.0385
12,SATURDAY,14,0.0436,0.0002,0.0969,0.0132,0.0049,0.0450,0.0000,0.1284,0.0287,0.0413,0.0323
12,SATURDAY,15,0.0244,0.0000,0.0205,0.0085,0.0044,0.0449,0.0000,0.1246,0.0261,0.0321,0.0245
12,SATURDAY,16,0.0000,0.0000,0.0220,0.0058,0.0039,0.0443,0.0008,0.1181,0.0245,0.0233,0.0182
12,SATURDAY,17,0.0176,0.0000,0.0407,0.0051,0.0035,0.0440,0.0954,0.1062,0.0240,0.0172,0.0123
12,SATURDAY,18,0.0194,0.0000,0.0527,0.0050,0.0035,0.0435,0.1092,0.1022,0.0239,0.0170,0.0122
12,SATURDAY,19,0.0306,0.0000,0.0522,0.0050,0.0035,0.0434,0.1318,0.1019,0.0239,0.0170,0.0122
12,SATURDAY,20,0.0332,0.0000,0.0532,0.0050,0.0035,0.0433,0.1318,0.1019,0.0239,0.0170,0.0122
12,SATURDAY,21,0.0460,0.0000,0.0612,0.0050,0.0035,0.0430,0.1318,0.1019,0.0239,0.0170,0.0122
12,SATURDAY,22,0.0474,0.0000,0.0769,0.0050,0.0035,0.0430,0.1318,0.1019,0.0239,0.0170,0.0122
12,SATURDAY,23,0.0508,0.0000,0.0648,0.0050,0.0035,0.0426,0.1318,0.1019,0.0239,0.0170,0.0122
12,SUNDAY,0,0.0545,0.0000,0.0925,0.0050,0.0036,0.0426,0.1318,0.1043,0.0240,0.0174,0.0122
12,SUNDAY,1,0.0580,0.0000,0.0913,0.0050,0.0036,0.0426,0.1318,0.1043,0.0240,0.0174,0.0122
12,SUNDAY,2,0.0602,0.0000,0.0918,0.0050,0.0036,0.0427,0.1067,0.1043,0.0240,0.0174,0.0122
12,SUNDAY,3,0.0631,0.0000,0.1188,0.0050,0.0036,0.0427,0.1067,0.1043,0.0240,0.0174,0.0122
12,SUNDAY,4,0.0652,0.0000,0.1191,0.0050,0.0036,0.0427,0.0929,0.1043,0.0240,0.0174,0.0122
12,SUNDAY,5,0.0670,0.0000,0.1360,0.0050,0.0036,0.0431,0.0929,0.1043,0.0240,0.0174,0.0122
12,SUNDAY,6,0.0708,0.0000,0.1249,0.0050,0.0036,0.0430,0.0929,0.1046,0.0240,0.0175,0.0122
12,SUNDAY,7,0.0719,0.0000,0.1525,0.0050,0.0036,0.0426,0.0929,0.1059,0.0240,0.0175,0.0122
12,SUNDAY,8,0.0644,0.0000,0.1163,0.0050,0.0039,0.0424,0.0000,0.1137,0.0240,0.0176,0.0122
12,SUNDAY,9,0.0534,0.0000,0.0795,0.0050,0.0041,0.0427,0.0000,0.1145,0.0240,0.0177,0.0122
12,SUNDAY,10,0.0210,0.0000,0.0476,0.0050,0.0042,0.0429,0.0000,0.1145,0.0240,0.0177,0.0122
12,SUNDAY,11,0.0090,0.0000,0.0274,0.0050,0.0041,0.0433,0.0000,0.1145,0.0240,0.0177,0.0122
12,SUNDAY,12,0.0016,0.0000,0.0176,0.0050,0.0041,0.0438,0.0000,0.1145,0.0240,0.0177,0.0122
12,SUNDAY,13,0.0010,0.0032,0.0159,0.0050,0.0039,0.0440,0.0000,0.1145,0.0240,0.0177,0.0122
12,SUNDAY,14,0.0005,0.0048,0.0153,0.0050,0.0039,0.0445,0.0000,0.1145,0.0240,0.0177,0.0122
12,SUNDAY,15,0.0145,0.0000,0.0234,0.0050,0.0038,0.0447,0.0000,0.1145,0.0240,0.0177,0.0122
12,SUNDAY,16,0.0160,0.0000,0.0550,0.0050,0.0037,0.0442,0.0008,0.1137,0.0240,0.0176,0.0122
12,SUNDAY,17,0.0253,0.0000,0.0834,0.0050,0.0036,0.0440,0.0954,0.1059,0.0240,0.0175,0.0122
12,SUNDAY,18,0.0271,0.0000,0.0888,0.0050,0.0036,0.0435,0.1092,0.1046,0.0240,0.0175,0.0122
12,SUNDAY,19,0.0293,0.0000,0.0927,0.0050,0.0036,0.0434,0.1318,0.1043,0.0240,0.0174,0.0122
12,SUNDAY,20,0.0389,0.0000,0.1107,0.0050,0.0036,0.0433,0.1318,0.1043,0.0240,0.0174,0.0122
12,SUNDAY,21,0.0502,0.0000,0.1031,0.0050,0.0036,0.0430,0.1318,0.1043,0.0240,0.0174,0.0122
12,SUNDAY,22,0.0533,0.0000,0.1075,0.0050,0.0036,0.0430,0.1318,0.1043,0.0240,0.0174,0.0122
12,SUNDAY,23,0.0567,0.0000,0.1349,0.0050,0.0036,0.0426,0.1318,0.1043,0.0240,0.0174,0.0122
12,HOLIDAY,0,0.0634,0.0000,0.0909,0.0050,0.0030,0.0426,0.1318,0.0751,0.0237,0.0148,0.0122
12,HOLIDAY,1,0.0668,0.0000,0.0915,0.0050,0.0030,0.0426,0.1318,0.0751,0.0237,0.0148,0.0122
12,HOLIDAY,2,0.0705,0.0000,0.1092,0.0050,0.0030,0.0427,0.1067,0.0751,0.0237,0.0148,0.0122
12,HOLIDAY,3,0.0717,0.0000,0.1096,0.0050,0.0030,0.0427,0.1067,0.0751,0.0237,0.0148,0.0122
12,HOLIDAY,4,0.0726,0.0000,0.1097,0.0052,0.0030,0.0427,0.0929,0.0751,0.0237,0.0148,0.0122
12,HOLIDAY,5,0.0836,0.0000,0.1100,0.0065,0.0030,0.0433,0.0929,0.0751,0.0242,0.0149,0.0122
12,HOLIDAY,6,0.0844,0.0000,0.1618,0.0092,0.0099,0.0437,0.0929,0.0751,0.0263,0.0151,0.0122
12,HOLIDAY,7,0.0907,0.0000,0.1658,0.0136,0.0169,0.0439,0.0929,0.0796,0.0314,0.0155,0.0122
12,HOLIDAY,8,0.0737,0.0000,0.1449,0.0184,0.0310,0.0445,0.0000,0.1712,0.0389,0.0161,0.0122
12,HOLIDAY,9,0.0637,0.0000,0.1342,0.0182,0.0358,0.0452,0.0000,0.1712,0.0412,0.0164,0.0122
12,HOLIDAY,10,0.0567,0.0000,0.1170,0.0182,0.0359,0.0454,0.0000,0.1712,0.0411,0.0164,0.0122
12,HOLIDAY,11,0.0479,0.0000,0.1162,0.0191,0.0428,0.0457,0.0000,0.1712,0.0410,0.0162,0.0122
12,HOLIDAY,12,0.0000,0.0000,0.1029,0.0179,0.0358,0.0460,0.0000,0.1712,0.0400,0.0157,0.0122
12,HOLIDAY,13,0.0000,0.0000,0.0563,0.0154,0.0079,0.0459,0.0000,0.1712,0.0355,0.0153,0.0122
12,HOLIDAY,14,0.0000,0.0000,0.1041,0.0117,0.0056,0.0462,0.0000,0.1712,0.0296,0.0151,0.0122
12,HOLIDAY,15,0.0437,0.0000,0.0659,0.0079,0.0031,0.0455,0.0000,0.1712,0.0257,0.0149,0.0122
12,HOLIDAY,16,0.0490,0.0000,0.0844,0.0063,0.0031,0.0446,0.0008,0.1712,0.0241,0.0149,0.0122
12,HOLIDAY,17,0.0530,0.0000,0.0871,0.0055,0.0030,0.0442,0.0954,0.0751,0.0237,0.0148,0.0122
12,HOLIDAY,18,0.0565,0.0000,0.0885,0.0051,0.0030,0.0436,0.1092,0.0751,0.0237,0.0148,0.0122
12,HOLIDAY,19,0.0599,0.0000,0.0893,0.0050,0.0030,0.0434,0.1318,0.0751,0.0237,0.0148,0.0122
12,HOLIDAY,20,0.0609,0.0000,0.0899,0.0050,0.0030,0.0433,0.1318,0.0751,0.0237,0.0148,0.0122
12,HOLIDAY,21,0.0620,0.0000,0.0904,0.0050,0.0030,0.0430,0.1318,0.0751,0.0237,0.0148,0.0122
12,HOLIDAY,22,0.0628,0.0013,0.1078,0.0050,0.0030,0.0430,0.1318,0.0751,0.0237,0.0148,0.0122
12,HOLIDAY,23,0.0657,0.0000,0.0910,0.0050,0.0030,0.0426,0.1318,0.0751,0.0237,0.0148,0.0122
